#		 L1 		 <L1>
6994		6.24306		13.8019
6995		6.24306		13.1898
6996		6.24306		10.8555
6997		6.24306		12.8954
6998		6.24306		13.2742
6999		6.24306		14.0765
7000		6.24306		10.8256
7001		6.24306		12.1617
7002		6.24306		10.2452
7003		6.24306		12.9441
7004		6.24306		12.7996
7005		6.24306		12.8822
7006		6.24306		11.1449
7007		6.24306		12.995
7008		6.24306		14.2271
7009		6.24306		9.54921
7010		6.24306		12.717
7011		6.24306		14.3025
7012		6.24306		11.5424
7013		6.24306		13.2202
7014		6.24306		10.9668
7015		6.24306		12.4735
7016		6.24306		14.335
7017		6.24306		12.8849
7018		6.24306		12.3882
7019		6.24306		12.4837
7020		6.24306		11.5649
7021		6.24306		12.0294
7022		6.24306		12.9189
7023		6.24306		13.1391
7024		6.24306		12.41
7025		6.24306		11.6627
7026		6.24306		14.7001
7027		6.24306		14.061
7028		6.24306		12.1605
7029		6.24306		12.5584
7030		6.24306		12.4574
7031		6.24306		12.2671
7032		6.24306		13.6342
7033		6.24306		12.4386
7034		6.24306		10.925
7035		6.24306		13.9675
7036		6.24306		15.1069
7037		6.24306		12.5783
7038		6.24306		11.903
7039		6.24306		13.4381
7040		6.24306		12.2283
7041		6.24306		11.9557
7042		6.24306		11.2894
7043		6.24306		12.5679
7044		6.24306		15.0735
7045		6.24306		11.3613
7046		6.24306		12.9402
7047		6.24306		9.29741
7048		6.24306		12.1462
7049		6.24306		11.7153
7050		6.24306		11.4398
7051		6.24306		12.6534
7052		6.24306		12.4707
7053		6.24306		12.1048
7054		6.24306		13.6898
7055		6.24306		12.7529
7056		6.24306		12.5099
7057		6.24306		13.8535
7058		6.24306		14.4121
7059		6.24306		14.5045
7060		6.24306		13.5785
7061		6.24306		12.4344
7062		6.24306		11.945
7063		6.24306		13.8361
7064		6.24306		12.1626
7065		6.24306		11.4399
7066		6.24306		12.334
7067		6.24306		12.712
7068		6.24306		14.0244
7069		6.24306		14.6744
7070		6.24306		13.5861
7071		6.24306		11.977
7072		6.24306		11.6279
7073		6.24306		12.6401
7074		6.24306		13.9403
7075		6.24306		15.0057
7076		6.24306		11.9955
7077		6.24306		13.5628
7078		6.24306		13.0476
7079		6.24306		13.1616
7080		6.24306		12.8437
7081		6.24306		11.4891
7082		6.24306		13.291
7083		6.24306		13.7209
7084		6.24306		12.4725
7085		6.24306		15.0626
7086		6.24306		11.8245
7087		6.24306		13.0714
7088		6.24306		12.202
7089		6.24306		12.6027
7090		6.24306		12.0452
7091		6.24306		11.3978
7092		6.24306		11.0514
7093		6.24306		11.9316
7094		6.24306		13.7136
7095		6.24306		13.8139
7096		6.24306		14.7161
7097		6.24306		11.9983
7098		6.24306		12.9789
7099		6.24306		13.6734
7100		6.24306		14.0492
7101		6.24306		12.0407
7102		6.24306		12.916
7103		6.24306		10.277
7104		6.24306		12.2756
7105		6.24306		13.4448
7106		6.24306		13.3342
7107		6.24306		11.9933
7108		6.24306		13.1502
7109		6.24306		13.2219
7110		6.24306		12.1438
7111		6.24306		13.5283
7112		6.24306		11.3922
7113		6.24306		11.6394
7114		6.24306		12.5505
7115		6.24306		13.9622
7116		6.24306		13.7971
7117		6.24306		12.961
7118		6.24306		13.078
7119		6.24306		12.3475
7120		6.24306		11.9689
7121		6.24306		11.7591
7122		6.24306		12.4622
7123		6.24306		11.8547
7124		6.24306		11.742
7125		6.24306		11.3444
7126		6.24306		11.5348
7127		6.24306		13.1858
7128		6.24306		14.0588
7129		6.24306		11.6556
7130		6.24306		10.8827
7131		6.24306		13.0429
7132		6.24306		12.8848
7133		6.24306		13.6869
7134		6.24306		12.5241
7135		6.24306		12.5691
7136		6.24306		11.583
7137		6.24306		11.4583
7138		6.24306		11.3054
7139		6.24306		13.8255
7140		6.24306		15.605
7141		6.24306		10.7823
7142		6.24306		12.1103
7143		6.24306		11.7215
7144		6.24306		14.1372
7145		6.24306		12.0347
7146		6.24306		12.3262
7147		6.24306		12.3883
7148		6.24306		13.2872
7149		6.24306		12.2824
7150		6.24306		12.0171
7151		6.24306		12.2579
7152		6.24306		11.6732
7153		6.24306		11.2757
7154		6.24306		12.8724
7155		6.24306		13.1765
7156		6.24306		11.2546
7157		6.24306		12.1736
7158		6.24306		12.9434
7159		6.24306		13.6201
7160		6.24306		11.7026
7161		6.24306		12.7951
7162		6.24306		10.3554
7163		6.24306		13.3367
7164		6.24306		11.7788
7165		6.24306		12.2757
7166		6.24306		11.3671
7167		6.24306		12.1377
7168		6.24306		13.2394
7169		6.24306		11.7014
7170		6.24306		12.9375
7171		6.24306		12.4481
7172		6.24306		12.6408
7173		6.24306		12.2826
7174		6.24306		11.6515
7175		6.24306		14.9838
7176		6.24306		14.022
7177		6.24306		12.1795
7178		6.24306		10.3285
7179		6.24306		12.3018
7180		6.24306		11.5591
7181		6.24306		12.3349
7182		6.24306		13.9951
7183		6.24306		12.2365
7184		6.24306		12.8631
7185		6.24306		12.1296
7186		6.24306		13.1037
7187		6.24306		15.7446
7188		6.24306		14.3261
7189		6.24306		14.0448
7190		6.24306		14.073
7191		6.24306		14.3243
7192		6.24306		12.1123
7193		6.24306		12.0539
7194		6.24306		12.0208
7195		6.24306		12.7563
7196		6.24306		11.3302
7197		6.24306		10.7633
7198		6.24306		11.0165
7199		6.24306		11.9884
7200		6.24306		11.8955
7201		6.24306		15.3311
7202		6.24306		15.1037
7203		6.24306		12.7101
7204		6.24306		12.3123
7205		6.24306		14.6749
7206		6.24306		13.3975
7207		6.24306		11.2231
7208		6.24306		12.5758
7209		6.24306		12.7185
7210		6.24306		15.6766
7211		6.24306		12.9295
7212		6.24306		14.0324
7213		6.24306		11.3279
7214		6.24306		14.3636
7215		6.24306		13.741
7216		6.24306		11.6484
7217		6.24306		10.9174
7218		6.24306		12.7588
7219		6.24306		11.0833
7220		6.24306		11.4445
7221		6.24306		13.1676
7222		6.24306		11.1007
7223		6.24306		11.9594
7224		6.24306		11.8309
7225		6.24306		14.1495
7226		6.24306		11.2134
7227		6.24306		10.7919
7228		6.24306		13.2669
7229		6.24306		12.4776
7230		6.24306		13.0168
7231		6.24306		12.7253
7232		6.24306		12.3243
7233		6.24306		12.4239
7234		6.24306		12.4981
7235		6.24306		14.3268
7236		6.24306		11.8616
7237		6.24306		11.8372
7238		6.24306		11.8014
7239		6.24306		11.6021
7240		6.24306		14.1334
7241		6.24306		12.4497
7242		6.24306		12.4027
7243		6.24306		14.716
7244		6.24306		15.0226
7245		6.24306		9.7808
7246		6.24306		11.1394
7247		6.24306		13.2292
7248		6.24306		11.2615
7249		6.24306		13.6423
7250		6.24306		11.31
7251		6.24306		12.9606
7252		6.24306		13.7951
7253		6.24306		11.3132
7254		6.24306		13.5931
7255		6.24306		12.4621
7256		6.24306		13.0852
7257		6.24306		13.9139
7258		6.24306		12.9653
7259		6.24306		13.6476
7260		6.24306		14.5533
7261		6.24306		11.5082
7262		6.24306		12.7179
7263		6.24306		13.7515
7264		6.24306		11.6259
7265		6.24306		12.9817
7266		6.24306		10.4539
7267		6.24306		14.8276
7268		6.24306		12.6551
7269		6.24306		12.4057
7270		6.24306		12.5061
7271		6.24306		11.0619
7272		6.24306		14.4693
7273		6.24306		12.8714
7274		6.24306		12.1576
7275		6.24306		11.9762
7276		6.24306		13.1964
7277		6.24306		13.4388
7278		6.24306		10.7951
7279		6.24306		11.7679
7280		6.24306		14.1636
7281		6.24306		12.532
7282		6.24306		12.9932
7283		6.24306		12.5614
7284		6.24306		12.5471
7285		6.24306		13.3755
7286		6.24306		11.5625
7287		6.24306		13.8745
7288		6.24306		12.7534
7289		6.24306		10.6119
7290		6.24306		10.2335
7291		6.24306		12.1821
7292		6.24306		13.4153
7293		6.24306		13.937
7294		6.24306		13.1475
7295		6.24306		12.0266
7296		6.24306		11.9358
7297		6.24306		12.2167
7298		6.24306		13.3797
7299		6.24306		13.862
7300		6.24306		12.8188
7301		6.24306		14.6119
7302		6.24306		11.2204
7303		6.24306		13.4123
7304		6.24306		10.696
7305		6.24306		13.0225
7306		6.24306		12.8211
7307		6.24306		13.1233
7308		6.24306		11.858
7309		6.24306		11.1277
7310		6.24306		10.4957
7311		6.24306		12.3175
7312		6.24306		10.8161
7313		6.24306		13.3436
7314		6.24306		12.1293
7315		6.24306		12.3661
7316		6.24306		12.8256
7317		6.24306		14.063
7318		6.24306		14.232
7319		6.24306		11.58
7320		6.24306		12.9009
7321		6.24306		11.7015
7322		6.24306		12.0922
7323		6.24306		12.3148
7324		6.24306		12.917
7325		6.24306		11.5088
7326		6.24306		12.492
7327		6.24306		12.7706
7328		6.24306		13.7814
7329		6.24306		14.633
7330		6.24306		11.9813
7331		6.24306		14.1522
7332		6.24306		13.4624
7333		6.24306		14.0931
7334		6.24306		15.5578
7335		6.24306		11.2783
7336		6.24306		13.0486
7337		6.24306		10.913
7338		6.24306		12.3711
7339		6.24306		12.0215
7340		6.24306		11.507
7341		6.24306		12.6021
7342		6.24306		13.6818
7343		6.24306		11.9563
7344		6.24306		12.9736
7345		6.24306		12.9683
7346		6.24306		12.8105
7347		6.24306		12.31
7348		6.24306		12.6341
7349		6.24306		11.5556
7350		6.24306		13.6426
7351		6.24306		12.6639
7352		6.24306		11.7291
7353		6.24306		10.7837
7354		6.24306		13.1017
7355		6.24306		12.3052
7356		6.24306		12.0827
7357		6.24306		13.6075
7358		6.24306		14.468
7359		6.24306		14.204
7360		6.24306		12.0961
7361		6.24306		14.283
7362		6.24306		12.3523
7363		6.24306		13.2019
7364		6.24306		13.4563
7365		6.24306		14.0172
7366		6.24306		11.9987
7367		6.24306		12.3072
7368		6.24306		11.8893
7369		6.24306		12.8754
7370		6.24306		13.4428
7371		6.24306		11.8796
7372		6.24306		11.455
7373		6.24306		12.9447
7374		6.24306		13.35
7375		6.24306		12.2033
7376		6.24306		13.7394
7377		6.24306		11.9685
7378		6.24306		12.6219
7379		6.24306		12.6403
7380		6.24306		12.6069
7381		6.24306		13.5068
7382		6.24306		11.2189
7383		6.24306		14.0453
7384		6.24306		12.1453
7385		6.24306		12.6363
7386		6.24306		10.1367
7387		6.24306		11.2225
7388		6.24306		11.9415
7389		6.24306		14.459
7390		6.24306		11.5486
7391		6.24306		12.8076
7392		6.24306		11.5679
7393		6.24306		12.5735
7394		6.24306		13.8928
7395		6.24306		15.8546
7396		6.24306		13.701
7397		6.24306		15.5744
7398		6.24306		12.2692
7399		6.24306		13.005
7400		6.24306		14.1399
7401		6.24306		14.3151
7402		6.24306		13.2016
7403		6.24306		12.4494
7404		6.24306		11.0273
7405		6.24306		13.3624
7406		6.24306		12.3057
7407		6.24306		12.8191
7408		6.24306		11.7904
7409		6.24306		14.8757
7410		6.24306		12.9205
7411		6.24306		12.8096
7412		6.24306		13.3571
7413		6.24306		12.3242
7414		6.24306		11.2869
7415		6.24306		12.6337
7416		6.24306		14.701
7417		6.24306		12.3279
7418		6.24306		13.3866
7419		6.24306		11.3233
7420		6.24306		14.6479
7421		6.24306		13.5317
7422		6.24306		10.448
7423		6.24306		11.2311
7424		6.24306		12.7026
7425		6.24306		12.0255
7426		6.24306		11.8366
7427		6.24306		13.8292
7428		6.24306		12.593
7429		6.24306		12.1304
7430		6.24306		11.3597
7431		6.24306		13.1276
7432		6.24306		11.0075
7433		6.24306		11.951
7434		6.24306		11.6438
7435		6.24306		13.3479
7436		6.24306		11.5677
7437		6.24306		12.1052
7438		6.24306		12.4848
7439		6.24306		11.1529
7440		6.24306		13.0459
7441		6.24306		15.2293
7442		6.24306		14.8659
7443		6.24306		13.581
7444		6.24306		11.8003
7445		6.24306		12.8009
7446		6.24306		13.727
7447		6.24306		13.9844
7448		6.24306		11.8686
7449		6.24306		10.7559
7450		6.24306		12.4903
7451		6.24306		11.5404
7452		6.24306		12.1862
7453		6.24306		12.6982
7454		6.24306		12.276
7455		6.24306		13.4319
7456		6.24306		12.1042
7457		6.24306		11.1087
7458		6.24306		13.658
7459		6.24306		13.188
7460		6.24306		13.1993
7461		6.24306		13.4346
7462		6.24306		12.7833
7463		6.24306		13.5806
7464		6.24306		14.1195
7465		6.24306		13.3594
7466		6.24306		11.1413
7467		6.24306		10.9125
7468		6.24306		11.617
7469		6.24306		12.8542
7470		6.24306		12.7726
7471		6.24306		10.7373
7472		6.24306		12.924
7473		6.24306		13.2023
7474		6.24306		12.3453
7475		6.24306		13.4361
7476		6.24306		10.6565
7477		6.24306		11.1718
7478		6.24306		12.9258
7479		6.24306		13.8173
7480		6.24306		12.3627
7481		6.24306		12.821
7482		6.24306		11.9206
7483		6.24306		11.0805
7484		6.24306		13.0139
7485		6.24306		14.45
7486		6.24306		12.0259
7487		6.24306		12.6827
7488		6.24306		12.6968
7489		6.24306		12.657
7490		6.24306		12.0692
7491		6.24306		12.9148
7492		6.24306		13.2877
7493		6.24306		13.2445
7494		6.24306		10.627
7495		6.24306		12.0551
7496		6.24306		12.4684
7497		6.24306		11.356
7498		6.24306		13.4911
7499		6.24306		12.7445
7500		6.24306		14.0158
7501		6.24306		11.7921
7502		6.24306		12.6246
7503		6.24306		13.4449
7504		6.24306		12.2047
7505		6.24306		13.4203
7506		6.24306		12.3346
7507		6.24306		12.7564
7508		6.24306		10.2602
7509		6.24306		11.4702
7510		6.24306		11.5146
7511		6.24306		11.301
7512		6.24306		11.8755
7513		6.24306		11.3938
7514		6.24306		12.2025
7515		6.24306		11.1165
7516		6.24306		11.8541
7517		6.24306		14.0047
7518		6.24306		15.16
7519		6.24306		14.9429
7520		6.24306		12.1029
7521		6.24306		14.5024
7522		6.24306		11.307
7523		6.24306		13.0076
7524		6.24306		13.1399
7525		6.24306		15.0663
7526		6.24306		12.8609
7527		6.24306		11.0689
7528		6.24306		14.0451
7529		6.24306		13.5155
7530		6.24306		12.0123
7531		6.24306		10.7835
7532		6.24306		12.4129
7533		6.24306		11.6749
7534		6.24306		13.3333
7535		6.24306		12.9393
7536		6.24306		14.1195
7537		6.24306		12.3481
7538		6.24306		12.5389
7539		6.24306		13.7956
7540		6.24306		13.3374
7541		6.24306		16.5131
7542		6.24306		15.595
7543		6.24306		11.0404
7544		6.24306		12.5267
7545		6.24306		13.4535
7546		6.24306		12.323
7547		6.24306		16.758
7548		6.24306		12.3698
7549		6.24306		10.6717
7550		6.24306		12.6542
7551		6.24306		12.5355
7552		6.24306		12.7166
7553		6.24306		12.8329
7554		6.24306		13.7165
7555		6.24306		13.526
7556		6.24306		11.9913
7557		6.24306		10.1295
7558		6.24306		10.7191
7559		6.24306		12.5456
7560		6.24306		12.4745
7561		6.24306		10.7259
7562		6.24306		14.5013
7563		6.24306		13.7346
7564		6.24306		16.0027
7565		6.24306		14.7547
7566		6.24306		14.0847
7567		6.24306		10.4652
7568		6.24306		12.3373
7569		6.24306		12.2203
7570		6.24306		12.5831
7571		6.24306		14.209
7572		6.24306		13.6801
7573		6.24306		16.3444
7574		6.24306		12.6185
7575		6.24306		11.0535
7576		6.24306		12.3833
7577		6.24306		12.0382
7578		6.24306		10.9813
7579		6.24306		12.1504
7580		6.24306		13.7483
7581		6.24306		13.6659
7582		6.24306		10.6861
7583		6.24306		12.7816
7584		6.24306		11.656
7585		6.24306		12.6695
7586		6.24306		12.0997
7587		6.24306		14.258
7588		6.24306		13.6033
7589		6.24306		12.0459
7590		6.24306		10.8734
7591		6.24306		12.6229
7592		6.24306		12.752
7593		6.24306		10.7941
7594		6.24306		12.8569
7595		6.24306		14.2574
7596		6.24306		13.7779
7597		6.24306		13.025
7598		6.24306		11.1274
7599		6.24306		10.2492
7600		6.24306		11.1749
7601		6.24306		14.4078
7602		6.24306		12.0092
7603		6.24306		11.1449
7604		6.24306		12.8647
7605		6.24306		13.7281
7606		6.24306		10.7809
7607		6.24306		12.9463
7608		6.24306		12.8463
7609		6.24306		11.8659
7610		6.24306		13.2998
7611		6.24306		11.0877
7612		6.24306		11.7631
7613		6.24306		11.6603
7614		6.24306		13.2582
7615		6.24306		11.0614
7616		6.24306		12.2919
7617		6.24306		11.921
7618		6.24306		13.121
7619		6.24306		13.1341
7620		6.24306		11.7576
7621		6.24306		11.036
7622		6.24306		10.3806
7623		6.24306		14.4734
7624		6.24306		10.0276
7625		6.24306		9.74281
7626		6.24306		13.489
7627		6.24306		13.2165
7628		6.24306		11.1239
7629		6.24306		12.9409
7630		6.24306		13.0835
7631		6.24306		12.8742
7632		6.24306		13.0163
7633		6.24306		14.4292
7634		6.24306		11.4685
7635		6.24306		11.62
7636		6.24306		13.0367
7637		6.24306		12.2961
7638		6.24306		11.3392
7639		6.24306		13.403
7640		6.24306		12.4352
7641		6.24306		10.5806
7642		6.24306		11.6384
7643		6.24306		15.662
7644		6.24306		14.6581
7645		6.24306		11.2004
7646		6.24306		10.439
7647		6.24306		13.8397
7648		6.24306		12.9149
7649		6.24306		12.2655
7650		6.24306		12.1218
7651		6.24306		11.9629
7652		6.24306		13.9419
7653		6.24306		11.0025
7654		6.24306		14.041
7655		6.24306		12.0655
7656		6.24306		13.0517
7657		6.24306		13.0418
7658		6.24306		13.2799
7659		6.24306		12.9885
7660		6.24306		11.7973
7661		6.24306		14.0336
7662		6.24306		13.7338
7663		6.24306		11.7613
7664		6.24306		13.9882
7665		6.24306		11.438
7666		6.24306		9.75844
7667		6.24306		12.2088
7668		6.24306		11.8984
7669		6.24306		9.67021
7670		6.24306		11.6253
7671		6.24306		12.2307
7672		6.24306		12.5813
7673		6.24306		12.3101
7674		6.24306		12.8694
7675		6.24306		14.6137
7676		6.24306		12.5912
7677		6.24306		13.9126
7678		6.24306		13.6849
7679		6.24306		10.8682
7680		6.24306		10.4751
7681		6.24306		10.9396
7682		6.24306		12.1594
7683		6.24306		12.3769
7684		6.24306		10.7772
7685		6.24306		12.4238
7686		6.24306		12.113
7687		6.24306		9.85069
7688		6.24306		11.1523
7689		6.24306		10.5557
7690		6.24306		11.8967
7691		6.24306		11.4587
7692		6.24306		11.9415
7693		6.24306		12.1181
7694		6.24306		12.4895
7695		6.24306		13.0316
7696		6.24306		12.6884
7697		6.24306		12.5771
7698		6.24306		11.7878
7699		6.24306		12.5449
7700		6.24306		14.9506
7701		6.24306		12.3859
7702		6.24306		12.8705
7703		6.24306		12.2871
7704		6.24306		12.9678
7705		6.24306		13.1598
7706		6.24306		12.4827
7707		6.24306		13.0806
7708		6.24306		12.9806
7709		6.24306		13.1706
7710		6.24306		12.2712
7711		6.24306		14.339
7712		6.24306		13.5285
7713		6.24306		14.1997
7714		6.24306		13.267
7715		6.24306		13.7975
7716		6.24306		12.6853
7717		6.24306		11.8046
7718		6.24306		12.2782
7719		6.24306		10.688
7720		6.24306		10.9256
7721		6.24306		12.6812
7722		6.24306		11.9815
7723		6.24306		12.6575
7724		6.24306		13.1555
7725		6.24306		10.4184
7726		6.24306		9.59658
7727		6.24306		11.3592
7728		6.24306		11.9827
7729		6.24306		11.091
7730		6.24306		10.9386
7731		6.24306		11.6388
7732		6.24306		10.428
7733		6.24306		13.0175
7734		6.24306		12.29
7735		6.24306		14.8258
7736		6.24306		10.7927
7737		6.24306		13.6289
7738		6.24306		10.7597
7739		6.24306		12.1896
7740		6.24306		12.5025
7741		6.24306		10.7908
7742		6.24306		13.8488
7743		6.24306		13.5225
7744		6.24306		12.4114
7745		6.24306		12.0589
7746		6.24306		11.4612
7747		6.24306		13.6476
7748		6.24306		12.134
7749		6.24306		12.098
7750		6.24306		13.0338
7751		6.24306		11.4829
7752		6.24306		12.3878
7753		6.24306		10.7411
7754		6.24306		14.152
7755		6.24306		15.0453
7756		6.24306		13.8119
7757		6.24306		13.2031
7758		6.24306		13.6198
7759		6.24306		12.7015
7760		6.24306		14.4858
7761		6.24306		11.7518
7762		6.24306		13.1396
7763		6.24306		13.3673
7764		6.24306		10.1213
7765		6.24306		10.5174
7766		6.24306		13.3273
7767		6.24306		12.3315
7768		6.24306		12.2106
7769		6.24306		10.8871
7770		6.24306		12.5352
7771		6.24306		12.3045
7772		6.24306		15.1454
7773		6.24306		10.9055
7774		6.24306		14.0706
7775		6.24306		13.4498
7776		6.24306		14.1551
7777		6.24306		10.4347
7778		6.24306		13.7672
7779		6.24306		11.6458
7780		6.24306		12.2921
7781		6.24306		13.5558
7782		6.24306		13.0576
7783		6.24306		14.8492
7784		6.24306		11.5998
7785		6.24306		12.836
7786		6.24306		14.2576
7787		6.24306		12.0552
7788		6.24306		11.5866
7789		6.24306		15.4263
7790		6.24306		16.6621
7791		6.24306		11.8443
7792		6.24306		12.867
7793		6.24306		12.4064
7794		6.24306		13.1753
7795		6.24306		12.0584
7796		6.24306		12.7105
7797		6.24306		12.2069
7798		6.24306		12.0939
7799		6.24306		12.2803
7800		6.24306		12.8243
7801		6.24306		14.9703
7802		6.24306		13.8556
7803		6.24306		15.482
7804		6.24306		14.8928
7805		6.24306		13.0761
7806		6.24306		13.0065
7807		6.24306		12.0389
7808		6.24306		11.5355
7809		6.24306		12.7396
7810		6.24306		13.9895
7811		6.24306		11.5241
7812		6.24306		11.2048
7813		6.24306		13.0226
7814		6.24306		14.2108
7815		6.24306		11.9665
7816		6.24306		11.2794
7817		6.24306		13.6484
7818		6.24306		9.89703
7819		6.24306		12.7577
7820		6.24306		12.2412
7821		6.24306		12.0472
7822		6.24306		11.4408
7823		6.24306		13.8186
7824		6.24306		12.3616
7825		6.24306		12.4982
7826		6.24306		14.5305
7827		6.24306		11.6296
7828		6.24306		11.4041
7829		6.24306		13.0881
7830		6.24306		11.2829
7831		6.24306		14.3162
7832		6.24306		14.059
7833		6.24306		11.9472
7834		6.24306		11.9479
7835		6.24306		13.1037
7836		6.24306		13.292
7837		6.24306		10.8916
7838		6.24306		13.2344
7839		6.24306		13.4335
7840		6.24306		14.1768
7841		6.24306		11.5308
7842		6.24306		13.4742
7843		6.24306		12.1886
7844		6.24306		13.0337
7845		6.24306		11.3822
7846		6.24306		13.8994
7847		6.24306		13.7218
7848		6.24306		12.0613
7849		6.24306		14.3597
7850		6.24306		14.8739
7851		6.24306		13.3395
7852		6.24306		13.6283
7853		6.24306		11.1265
7854		6.24306		12.4509
7855		6.24306		13.1943
7856		6.24306		11.7001
7857		6.24306		13.4247
7858		6.24306		12.7082
7859		6.24306		12.4659
7860		6.24306		10.5696
7861		6.24306		12.7034
7862		6.24306		12.5396
7863		6.24306		10.2044
7864		6.24306		12.1139
7865		6.24306		10.9938
7866		6.24306		12.0756
7867		6.24306		13.9001
7868		6.24306		13.7675
7869		6.24306		12.1
7870		6.24306		13.3182
7871		6.24306		12.4362
7872		6.24306		12.6875
7873		6.24306		12.9324
7874		6.24306		11.7396
7875		6.24306		12.9384
7876		6.24306		11.8556
7877		6.24306		12.1478
7878		6.24306		13.8803
7879		6.24306		12.7854
7880		6.24306		15.2584
7881		6.24306		14.7103
7882		6.24306		13.0601
7883		6.24306		13.1125
7884		6.24306		12.3926
7885		6.24306		13.725
7886		6.24306		13.5669
7887		6.24306		14.2897
7888		6.24306		12.0708
7889		6.24306		14.2399
7890		6.24306		13.4045
7891		6.24306		10.7061
7892		6.24306		13.8742
7893		6.24306		11.1026
7894		6.24306		11.7286
7895		6.24306		13.6925
7896		6.24306		10.8455
7897		6.24306		10.6078
7898		6.24306		12.1628
7899		6.24306		12.599
7900		6.24306		11.8731
7901		6.24306		12.0176
7902		6.24306		13.3153
7903		6.24306		13.8594
7904		6.24306		13.0291
7905		6.24306		12.6625
7906		6.24306		15.2498
7907		6.24306		10.2888
7908		6.24306		11.5227
7909		6.24306		12.3568
7910		6.24306		13.2601
7911		6.24306		14.0308
7912		6.24306		13.2437
7913		6.24306		12.4607
7914		6.24306		11.2214
7915		6.24306		10.4639
7916		6.24306		9.53724
7917		6.24306		11.6149
7918		6.24306		10.8391
7919		6.24306		12.4162
7920		6.24306		9.80456
7921		6.24306		12.9824
7922		6.24306		12.3057
7923		6.24306		10.4452
7924		6.24306		11.6675
7925		6.24306		12.2641
7926		6.24306		12.009
7927		6.24306		11.0481
7928		6.24306		11.3405
7929		6.24306		11.0744
7930		6.24306		14.5374
7931		6.24306		12.2531
7932		6.24306		14.8456
7933		6.24306		14.6345
7934		6.24306		14.7529
7935		6.24306		14.9717
7936		6.24306		14.5245
7937		6.24306		10.626
7938		6.24306		10.5601
7939		6.24306		11.6974
7940		6.24306		11.5353
7941		6.24306		11.6645
7942		6.24306		12.2857
7943		6.24306		12.883
7944		6.24306		12.8501
7945		6.24306		13.7725
7946		6.24306		12.0953
7947		6.24306		12.6646
7948		6.24306		12.5506
7949		6.24306		12.7698
7950		6.24306		11.3866
7951		6.24306		12.5378
7952		6.24306		12.0537
7953		6.24306		13.3174
7954		6.24306		12.53
7955		6.24306		12.1388
7956		6.24306		10.8992
7957		6.24306		11.3528
7958		6.24306		11.679
7959		6.24306		11.9594
7960		6.24306		13.6098
7961		6.24306		13.0999
7962		6.24306		10.6145
7963		6.24306		13.4407
7964		6.24306		11.9756
7965		6.24306		14.5401
7966		6.24306		13.7101
7967		6.24306		11.9875
7968		6.24306		14.8601
7969		6.24306		12.0335
7970		6.24306		11.8891
7971		6.24306		11.0931
7972		6.24306		11.8178
7973		6.24306		13.0233
7974		6.24306		12.2068
7975		6.24306		15.3507
7976		6.24306		12.4392
7977		6.24306		13.0349
7978		6.24306		13.626
7979		6.24306		12.4131
7980		6.24306		12.2452
7981		6.24306		11.7101
7982		6.24306		12.4848
7983		6.24306		11.4376
7984		6.24306		10.3936
7985		6.24306		13.9054
7986		6.24306		11.0186
7987		6.24306		10.9651
7988		6.24306		13.3986
7989		6.24306		13.0371
7990		6.24306		12.1264
7991		6.24306		11.9035
7992		6.24306		12.0449
7993		6.24306		12.451
7994		6.24306		11.5576
7995		6.24306		11.1647
7996		6.24306		13.5245
7997		6.24306		12.2772
7998		6.24306		10.8438
7999		6.24306		12.8245
8000		6.24306		13.215
8001		6.24306		13.9266
8002		6.24306		12.2904
8003		6.24306		11.0814
8004		6.24306		10.8128
8005		6.24306		12.3434
8006		6.24306		12.2041
8007		6.24306		12.5846
8008		6.24306		12.7311
8009		6.24306		12.6486
8010		6.24306		11.5741
8011		6.24306		11.7901
8012		6.24306		13.0506
8013		6.24306		12.426
8014		6.24306		12.9444
8015		6.24306		13.3812
8016		6.24306		12.6728
8017		6.24306		12.5599
8018		6.24306		12.6645
8019		6.24306		13.9478
8020		6.24306		15.621
8021		6.24306		12.9299
8022		6.24306		12.2394
8023		6.24306		12.6351
8024		6.24306		14.1297
8025		6.24306		13.2818
8026		6.24306		15.0322
8027		6.24306		13.387
8028		6.24306		11.8782
8029		6.24306		12.9364
8030		6.24306		11.6052
8031		6.24306		12.2455
8032		6.24306		12.6791
8033		6.24306		12.5291
8034		6.24306		12.0809
8035		6.24306		11.8786
8036		6.24306		14.5731
8037		6.24306		11.8953
8038		6.24306		12.3585
8039		6.24306		12.9671
8040		6.24306		14.1471
8041		6.24306		12.7227
8042		6.24306		11.6371
8043		6.24306		11.3181
8044		6.24306		11.8244
8045		6.24306		13.2979
8046		6.24306		12.3683
8047		6.24306		11.0632
8048		6.24306		12.5492
8049		6.24306		13.5126
8050		6.24306		14.0553
8051		6.24306		11.1529
8052		6.24306		13.2158
8053		6.24306		12.5883
8054		6.24306		11.0352
8055		6.24306		11.9082
8056		6.24306		11.8227
8057		6.24306		14.5227
8058		6.24306		11.9504
8059		6.24306		13.8824
8060		6.24306		14.3896
8061		6.24306		14.5333
8062		6.24306		12.5281
8063		6.24306		13.4373
8064		6.24306		10.6473
8065		6.24306		12.8202
8066		6.24306		12.4644
8067		6.24306		11.3059
8068		6.24306		15.268
8069		6.24306		13.1386
8070		6.24306		12.5474
8071		6.24306		12.3983
8072		6.24306		12.8227
8073		6.24306		13.196
8074		6.24306		10.9338
8075		6.24306		13.6085
8076		6.24306		12.5867
8077		6.24306		12.5551
