# DISTANCE:     AVE_GOFR:        ERROR:
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263       2e-05     1.6e-05 1.04307e-05
    0.884913  0.00104762  0.00137524 0.000141661
    0.910562   0.0227304   0.0237148 0.000675331
    0.936212    0.168183    0.168133  0.00147325
    0.961861    0.573072    0.578874  0.00359449
    0.987511     1.19276     1.20218  0.00477348
     1.01316     1.90107     1.89568   0.0061376
     1.03881     2.34825     2.33953  0.00349796
     1.06446     2.61546      2.6043  0.00299722
     1.09011     2.57968     2.55792  0.00727295
     1.11576     2.47788     2.46487  0.00400866
     1.14141     2.22702      2.2174  0.00437337
     1.16706      2.0291     2.02784  0.00185996
     1.19271     1.78158     1.78998  0.00270928
     1.21836     1.58038     1.57389   0.0029387
     1.24401      1.3845      1.3947  0.00278286
     1.26966      1.2736     1.26817  0.00198292
     1.29531     1.13693     1.14087  0.00244826
     1.32096     1.03443     1.03574  0.00173579
     1.34661    0.952344    0.953035   0.0022411
     1.37226    0.881123    0.879194  0.00168745
     1.39791    0.822489    0.823622  0.00117797
     1.42355    0.773921    0.777119  0.00276855
      1.4492    0.734138    0.740596   0.0022172
     1.47485     0.71178    0.712911   0.0022438
      1.5005    0.686465    0.693556  0.00200531
     1.52615    0.679406    0.685055  0.00175915
      1.5518    0.661851    0.668093  0.00217822
     1.57745    0.663994    0.670997  0.00196598
      1.6031    0.676913    0.679648  0.00156734
     1.62875    0.688603    0.693677  0.00228637
      1.6544    0.698132     0.70276  0.00242385
     1.68005    0.725933    0.729786 0.000988321
      1.7057    0.745931    0.749764  0.00227843
     1.73135    0.784188    0.784802  0.00210561
       1.757    0.823247    0.826891  0.00164125
     1.78265    0.863891    0.861003  0.00165022
      1.8083    0.900897    0.897223  0.00134754
     1.83395    0.949875    0.946268  0.00192324
      1.8596    0.988683    0.983832  0.00126341
     1.88525     1.03464     1.03188  0.00183473
      1.9109     1.07019     1.06661  0.00127655
     1.93655     1.10733     1.10176  0.00200758
      1.9622      1.1353     1.13337  0.00107545
     1.98785       1.169     1.16279  0.00185953
      2.0135     1.20005     1.19523  0.00236296
     2.03915     1.21641     1.21144  0.00183581
      2.0648     1.22277     1.21995  0.00166908
     2.09045     1.22656     1.22321  0.00101592
      2.1161     1.21662     1.21723  0.00124723
     2.14174     1.20246     1.20089  0.00120495
     2.16739     1.18223     1.18253  0.00187793
     2.19304     1.16003     1.15748  0.00146922
     2.21869     1.12487     1.12384  0.00213514
     2.24434     1.09716     1.09677   0.0015893
     2.26999     1.06746      1.0713  0.00150364
     2.29564     1.04233     1.04071  0.00223825
     2.32129      1.0127     1.01363  0.00126803
     2.34694    0.984622    0.989085  0.00136188
     2.37259     0.96639    0.969937  0.00149036
     2.39824    0.945883    0.947257  0.00111778
     2.42389     0.93199    0.931501 0.000933945
     2.44954    0.916687    0.917568  0.00175789
     2.47519    0.908551    0.909951  0.00139608
     2.50084    0.897087    0.896327   0.0019105
     2.52649    0.888014    0.889313  0.00173162
     2.55214    0.886219    0.888863  0.00133138


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.33333e-05 9.02671e-06
    0.884913  0.00167619   0.0014254  0.00012662
    0.910562   0.0241217   0.0237826 0.000566172
    0.936212      0.1698    0.168411  0.00125362
    0.961861    0.582688    0.579509  0.00305111
    0.987511     1.21526     1.20436  0.00444803
     1.01316     1.90851     1.89782  0.00547474
     1.03881     2.33468     2.33872  0.00300684
     1.06446     2.59852     2.60334   0.0026484
     1.09011     2.55861     2.55804  0.00606168
     1.11576     2.43827     2.46044  0.00524794
     1.14141      2.2231     2.21835  0.00374624
     1.16706     2.01246     2.02528  0.00280588
     1.19271     1.77629     1.78769  0.00307158
     1.21836     1.56792      1.5729  0.00261187
     1.24401     1.39647     1.39499  0.00233479
     1.26966     1.26413     1.26749  0.00176296
     1.29531      1.1389     1.14054  0.00206217
     1.32096     1.03578     1.03574  0.00144651
     1.34661    0.958192    0.953895  0.00202569
     1.37226    0.880969     0.87949  0.00143192
     1.39791     0.81897    0.822847  0.00121018
     1.42355    0.778979    0.777429  0.00232442
      1.4492    0.743172    0.741025   0.0018888
     1.47485    0.714347     0.71315  0.00188255
      1.5005    0.700413    0.694699  0.00196999
     1.52615    0.690956    0.686039  0.00171906
      1.5518     0.67529    0.669293  0.00211984
     1.57745    0.674284    0.671545  0.00171294
      1.6031    0.688839     0.68118  0.00191347
     1.62875      0.7004    0.694797  0.00216253
      1.6544    0.705232    0.703172  0.00205458
     1.68005    0.733113     0.73034 0.000966733
      1.7057    0.755679     0.75075  0.00210117
     1.73135    0.787851     0.78531  0.00181495
       1.757    0.821859    0.826053  0.00156744
     1.78265    0.865086    0.861683  0.00150903
      1.8083    0.896246     0.89706  0.00113274
     1.83395    0.938998    0.945056   0.0019473
      1.8596    0.982321     0.98358  0.00107764
     1.88525     1.02733     1.03113  0.00167857
      1.9109     1.07203     1.06751  0.00134556
     1.93655     1.09835     1.10119  0.00175134
      1.9622     1.13351      1.1334 0.000896466
     1.98785     1.15201     1.16099  0.00225643
      2.0135     1.18689     1.19384  0.00234244
     2.03915     1.20516      1.2104  0.00180424
      2.0648     1.22233     1.22034  0.00143753
     2.09045     1.21828     1.22238  0.00113051
      2.1161       1.212     1.21636  0.00130937
     2.14174     1.19798      1.2004  0.00109707
     2.16739     1.18484     1.18292   0.0016037
     2.19304     1.15572     1.15719  0.00125337
     2.21869     1.11749     1.12279  0.00202456
     2.24434     1.09551     1.09656  0.00133822
     2.26999     1.06469      1.0702  0.00160599
     2.29564     1.04211     1.04095  0.00187728
     2.32129     1.01257     1.01345  0.00106888
     2.34694    0.995514    0.990157  0.00149817
     2.37259    0.971197    0.970147  0.00125667
     2.39824    0.948962    0.947541 0.000966952
     2.42389    0.934044    0.931925 0.000869174
     2.44954    0.921471    0.918218  0.00158067
     2.47519    0.911993    0.910291  0.00120417
     2.50084    0.897993    0.896605  0.00161213
     2.52649    0.889035    0.889266  0.00144363
     2.55214    0.892902    0.889536  0.00126826


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.14286e-05  7.9356e-06
    0.884913  0.00121905  0.00139592  0.00011191
    0.910562   0.0238087   0.0237863 0.000485302
    0.936212    0.159683    0.167164  0.00157706
    0.961861    0.567232    0.577755  0.00307834
    0.987511     1.19542     1.20308  0.00399157
     1.01316     1.88913     1.89658  0.00483135
     1.03881     2.33617     2.33836  0.00259921
     1.06446     2.59129     2.60162  0.00277361
     1.09011     2.57904     2.56104  0.00589188
     1.11576     2.46532     2.46114  0.00454427
     1.14141     2.22554     2.21938  0.00334908
     1.16706     2.03494     2.02666  0.00272364
     1.19271     1.79789     1.78915  0.00295788
     1.21836      1.5806       1.574  0.00245945
     1.24401     1.39814     1.39544  0.00204408
     1.26966     1.26839     1.26762  0.00151577
     1.29531     1.14316     1.14091  0.00180115
     1.32096     1.04348     1.03685  0.00160776
     1.34661    0.952712    0.953726  0.00174334
     1.37226      0.8846     0.88022  0.00140115
     1.39791    0.820296    0.822483  0.00109078
     1.42355    0.777543    0.777445  0.00199242
      1.4492    0.748145    0.742042  0.00187289
     1.47485    0.706787    0.712241  0.00181991
      1.5005    0.692361    0.694365  0.00171663
     1.52615    0.678044    0.684896  0.00181362
      1.5518    0.658143      0.6677  0.00234007
     1.57745    0.667687    0.670994  0.00155438
      1.6031    0.674586    0.680238  0.00185759
     1.62875     0.68897    0.693965  0.00200745
      1.6544    0.701232    0.702895  0.00177967
     1.68005    0.723118    0.729308  0.00126454
      1.7057    0.749002      0.7505  0.00181577
     1.73135    0.784757    0.785231  0.00155739
       1.757     0.82176    0.825439  0.00145855
     1.78265    0.863059     0.86188  0.00130619
      1.8083    0.894505    0.896695  0.00102803
     1.83395    0.942856    0.944742  0.00169429
      1.8596     0.98525    0.983818  0.00094974
     1.88525     1.03861     1.03219  0.00174661
      1.9109     1.07288     1.06828  0.00135381
     1.93655     1.10287     1.10143   0.0015174
      1.9622     1.13569     1.13372 0.000826316
     1.98785     1.16179     1.16111  0.00193694
      2.0135      1.1953     1.19405  0.00201705
     2.03915     1.21021     1.21037  0.00154668
      2.0648     1.22173     1.22054   0.0012458
     2.09045     1.22103     1.22219 0.000985474
      2.1161     1.21601     1.21631  0.00112325
     2.14174     1.20427     1.20095  0.00107078
     2.16739      1.1878     1.18362   0.0015189
     2.19304     1.16576     1.15841  0.00156145
     2.21869       1.127     1.12339  0.00182284
     2.24434     1.09985     1.09703  0.00122654
     2.26999     1.07094      1.0703  0.00138007
     2.29564     1.04651     1.04174  0.00176953
     2.32129     1.01669     1.01392  0.00101135
     2.34694    0.990651    0.990227  0.00128581
     2.37259    0.971821    0.970386  0.00109964
     2.39824    0.943513    0.946966 0.000985321
     2.42389    0.935379    0.932418 0.000873941
     2.44954    0.914769    0.917726  0.00142961
     2.47519      0.9096    0.910193  0.00103619
     2.50084    0.889064    0.895528  0.00170414
     2.52649    0.884612    0.888601  0.00138203
     2.55214    0.882919    0.888591  0.00139558


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0       1e-05 7.07107e-06
    0.884913  0.00150476  0.00140952  9.8745e-05
    0.910562    0.025687   0.0240239 0.000479277
    0.936212    0.175383    0.168192   0.0016816
    0.961861    0.610448    0.581842   0.0046763
    0.987511     1.23874     1.20754  0.00543906
     1.01316     1.92836     1.90055  0.00562841
     1.03881     2.36111      2.3412  0.00349983
     1.06446      2.6045     2.60198  0.00245024
     1.09011     2.55273        2.56  0.00524617
     1.11576     2.44604     2.45925  0.00435065
     1.14141     2.18923     2.21561  0.00458377
     1.16706     2.01147     2.02476  0.00297196
     1.19271     1.76978     1.78673  0.00343886
     1.21836     1.56114     1.57239  0.00262493
     1.24401     1.37522     1.39291  0.00296488
     1.26966     1.26374     1.26714  0.00140191
     1.29531      1.1392      1.1407  0.00158868
     1.32096     1.02553     1.03543  0.00193198
     1.34661    0.939952    0.952004  0.00221826
     1.37226    0.874546    0.879511  0.00139398
     1.39791     0.82317    0.822569 0.000957812
     1.42355     0.77715    0.777408   0.0017437
      1.4492    0.745979    0.742534  0.00170221
     1.47485     0.71786    0.712943  0.00172264
      1.5005    0.699729    0.695035  0.00162774
     1.52615    0.683994    0.684784  0.00159042
