# DISTANCE:     AVE_GOFR:        ERROR:
      1.6031    0.674096    0.685892  0.00623027
     1.62875    0.694219    0.693916  0.00438395
      1.6544    0.724442    0.707254  0.00460537
     1.68005    0.740703    0.733562  0.00334209
      1.7057    0.761511    0.747955  0.00398041
     1.73135    0.805451    0.786526  0.00291046
       1.757    0.832348    0.827377  0.00561028
     1.78265    0.864841    0.861837  0.00426029
      1.8083    0.899068    0.894933  0.00453382
     1.83395    0.935032    0.950129  0.00595369
      1.8596    0.980863    0.988552  0.00534066
     1.88525     1.02226     1.02987  0.00500507
      1.9109     1.06803     1.06609  0.00338762
     1.93655     1.10779     1.09851  0.00338344
      1.9622     1.14784     1.13522  0.00368727
     1.98785     1.15904     1.16033  0.00340572
      2.0135     1.18045       1.193  0.00365802
     2.03915     1.17497     1.21251  0.00564169
      2.0648     1.18006     1.21603  0.00573112
     2.09045     1.19417      1.2179  0.00549914
      2.1161     1.20953     1.21669  0.00417209
     2.14174     1.20626     1.20427  0.00694751
     2.16739     1.16846     1.18105  0.00601985
     2.19304     1.15471     1.15295  0.00402954
     2.21869     1.13334     1.12384  0.00340037
     2.24434     1.11885      1.0936  0.00541306
     2.26999     1.08635     1.06742  0.00467995
     2.29564     1.04094     1.03978  0.00401037
     2.32129     1.00487     1.00383  0.00430073
     2.34694     0.99405     0.98388   0.0066413
     2.37259    0.972246    0.964378  0.00465563
     2.39824     0.94098    0.944168  0.00466349
     2.42389    0.939048    0.931721  0.00415908
     2.44954    0.932165    0.908991  0.00364294
     2.47519     0.93096    0.902599  0.00523453
     2.50084    0.906292    0.900343  0.00382944
     2.52649    0.889609    0.898634   0.0042908
     2.55214    0.891675    0.897245   0.0041541


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00110476   0.0014963 0.000100884
    0.910562   0.0240174   0.0259981 0.000700687
    0.936212     0.18595    0.180676  0.00241267
    0.961861    0.606656    0.600155  0.00429309
    0.987511     1.25284      1.2385  0.00589975
     1.01316     1.94799     1.92651   0.0115513
     1.03881     2.33192     2.34075  0.00946613
     1.06446     2.59618     2.60865  0.00897574
     1.09011      2.5933     2.56242  0.00920809
     1.11576     2.46739     2.44146   0.0112992
     1.14141     2.22114     2.19257  0.00705565
     1.16706     1.93134      1.9795  0.00969572
     1.19271     1.68592     1.75582   0.0108448
     1.21836     1.55449     1.56068  0.00936358
     1.24401     1.39252     1.38637  0.00802093
     1.26966     1.28393     1.26423   0.0070481
     1.29531     1.11925     1.13079  0.00717552
     1.32096     1.01451     1.03348  0.00808841
     1.34661    0.950032    0.954232    0.003878
     1.37226    0.877538    0.889662  0.00368667
     1.39791    0.822793    0.828058  0.00495812
     1.42355    0.770636    0.782011   0.0037086
      1.4492    0.758841    0.747643  0.00391056
     1.47485    0.732287    0.720392  0.00566438
      1.5005    0.733052    0.706877  0.00618558
     1.52615    0.696788    0.691699  0.00578213
      1.5518    0.683093    0.679854  0.00351142
     1.57745    0.674319    0.673659  0.00350503
      1.6031    0.688101    0.686138  0.00554285
     1.62875     0.71257    0.695989  0.00435933
      1.6544    0.697458    0.706165  0.00422032
     1.68005    0.706564    0.730562  0.00410173
      1.7057    0.727753     0.74571  0.00412275
     1.73135    0.784882    0.786343   0.0025928
       1.757    0.832278    0.827922  0.00501327
     1.78265    0.889418    0.864902  0.00476329
      1.8083    0.900633    0.895566  0.00407406
     1.83395    0.965325    0.951817   0.0055264
      1.8596    0.999679    0.989788  0.00488828
     1.88525     1.04293     1.03133  0.00465444
      1.9109     1.06202     1.06564  0.00304136
     1.93655      1.0905     1.09762  0.00312239
      1.9622     1.11939     1.13346  0.00367336
     1.98785      1.1364     1.15767  0.00393034
      2.0135     1.16871      1.1903  0.00412837
     2.03915     1.20641     1.21183  0.00505541
      2.0648     1.21547     1.21597  0.00509466
     2.09045     1.21882     1.21801  0.00488908
      2.1161     1.22132     1.21721  0.00374004
     2.14174     1.19953     1.20375  0.00619549
     2.16739     1.17238     1.18009  0.00542763
     2.19304     1.14317     1.15186  0.00372529
     2.21869     1.10898     1.12219  0.00339965
     2.24434     1.08777     1.09296  0.00485032
     2.26999     1.05947     1.06654  0.00424253
     2.29564     1.03443     1.03918  0.00360858
     2.32129     1.00987      1.0045  0.00387482
     2.34694    0.997043    0.985343  0.00606229
     2.37259    0.985362    0.966709  0.00468593
     2.39824     0.95869    0.945781  0.00441566
     2.42389    0.944339    0.933123  0.00392616
     2.44954    0.931456    0.911487  0.00400302
     2.47519    0.927153    0.905327  0.00531657
     2.50084    0.909308    0.901339  0.00353114
     2.52649    0.905903    0.899442  0.00388931
     2.55214    0.893702    0.896852  0.00371115


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00104762  0.00145143 0.000100278
    0.910562   0.0249913   0.0258974  0.00063781
    0.936212    0.179917      0.1806  0.00217259
    0.961861    0.575792    0.597718  0.00450229
    0.987511     1.23844     1.23849  0.00530978
     1.01316     1.94677     1.92854   0.0105723
     1.03881     2.40227      2.3469   0.0103267
     1.06446     2.58014      2.6058  0.00851881
     1.09011     2.56844     2.56302  0.00830692
     1.11576     2.43128     2.44044    0.010215
     1.14141     2.22856     2.19617  0.00720963
     1.16706     2.00236     1.98179  0.00899149
     1.19271      1.7411     1.75435  0.00985981
     1.21836     1.54463     1.55908  0.00856367
     1.24401     1.33563     1.38129  0.00867655
     1.26966     1.23828     1.26164  0.00680421
     1.29531     1.14053     1.13176  0.00652379
     1.32096     1.07045     1.03718  0.00808024
     1.34661    0.956824    0.954491  0.00349885
     1.37226    0.867415    0.887438  0.00393237
     1.39791    0.799681     0.82522  0.00521143
     1.42355    0.762207    0.780031  0.00383018
      1.4492    0.732138    0.746092  0.00381451
     1.47485    0.704147    0.718767   0.0053258
      1.5005    0.689497    0.705139  0.00580605
     1.52615    0.680831    0.690612  0.00530506
      1.5518    0.663284    0.678197  0.00352967
     1.57745     0.67553    0.673846  0.00315952
      1.6031    0.692856     0.68681  0.00502912
     1.62875    0.715567    0.697947  0.00434083
      1.6544    0.693516    0.704901  0.00398336
     1.68005    0.729185    0.730425  0.00369387
      1.7057    0.756528    0.746792  0.00384979
     1.73135    0.782983    0.786007  0.00235519
       1.757    0.832249    0.828354  0.00453058
     1.78265    0.888973    0.867309  0.00485725
      1.8083    0.925336    0.898543  0.00462824
     1.83395    0.961708    0.952806  0.00506148
      1.8596     1.00739    0.991548  0.00470562
     1.88525      1.0496     1.03315  0.00453344
      1.9109     1.08915     1.06799  0.00353099
     1.93655     1.13833     1.10169  0.00477625
      1.9622     1.14324     1.13444  0.00343356
     1.98785     1.16026     1.15793  0.00354582
      2.0135     1.18058     1.18933  0.00382834
     2.03915      1.1897     1.20962  0.00501101
      2.0648     1.22003     1.21637  0.00460133
     2.09045     1.20802     1.21701  0.00450092
      2.1161     1.21387     1.21687  0.00338092
     2.14174     1.18673     1.20205  0.00580493
     2.16739     1.18032     1.18011  0.00488492
     2.19304     1.13977     1.15065  0.00354361
     2.21869     1.11652     1.12162  0.00310659
     2.24434     1.08053     1.09171  0.00452161
     2.26999     1.05039     1.06492  0.00411421
     2.29564     1.03981     1.03925  0.00324827
     2.32129     1.01331     1.00538  0.00358596
     2.34694    0.984353    0.985244  0.00545687
     2.37259    0.964864    0.966525  0.00422097
     2.39824    0.943603    0.945564  0.00397947
     2.42389    0.919114    0.931722  0.00377519
     2.44954    0.911114     0.91145  0.00360289
     2.47519    0.899866    0.904781  0.00481288
     2.50084    0.892605    0.900465  0.00328426
     2.52649    0.895464    0.899044  0.00352066
     2.55214     0.89173    0.896339  0.00337518


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00188571  0.00149091 9.86281e-05
    0.910562   0.0288696   0.0261676 0.000634484
    0.936212    0.171717    0.179792  0.00211987
    0.961861    0.590128    0.597028  0.00414553
    0.987511     1.28098     1.24236  0.00607135
     1.01316     1.98204      1.9334   0.0106716
     1.03881     2.37139     2.34913  0.00962484
     1.06446      2.6424     2.60912  0.00836906
     1.09011     2.50023     2.55731  0.00930862
     1.11576     2.40048     2.43681  0.00991131
     1.14141     2.23122     2.19935  0.00722426
     1.16706     2.04706     1.98772  0.00994109
     1.19271     1.78996     1.75759  0.00947998
     1.21836     1.51362     1.55495  0.00872554
     1.24401     1.34513     1.37801  0.00848795
     1.26966     1.23635     1.25934  0.00656232
     1.29531      1.1181     1.13052  0.00604784
     1.32096    0.987325     1.03265  0.00852254
     1.34661      0.9296    0.952228  0.00384347
     1.37226    0.853154    0.884321  0.00464872
     1.39791    0.817393    0.824508    0.004786
     1.42355    0.780779    0.780099  0.00348258
      1.4492    0.736469    0.745218  0.00356665
     1.47485    0.704913    0.717508  0.00498834
      1.5005    0.716187    0.706143   0.0053644
     1.52615    0.695987    0.691101  0.00484524
      1.5518    0.667481    0.677223  0.00334054
     1.57745    0.669641    0.673464  0.00289533
      1.6031    0.693025    0.687375  0.00460356
     1.62875    0.702838    0.698392  0.00396892
      1.6544    0.719326    0.706212  0.00383104
     1.68005    0.750585    0.732257  0.00378552
      1.7057    0.748657    0.746962  0.00350354
     1.73135    0.774535    0.784964  0.00236074
       1.757    0.841948     0.82959  0.00428394
     1.78265    0.871377    0.867679  0.00442974
      1.8083    0.916163    0.900145  0.00447609
     1.83395    0.957118    0.953198   0.0046165
      1.8596     1.01791    0.993945  0.00484997
     1.88525     1.07274     1.03675  0.00536274
      1.9109      1.0892     1.06992  0.00369913
     1.93655      1.1103     1.10247  0.00440569
      1.9622     1.13522     1.13451  0.00312215
     1.98785     1.17816     1.15977  0.00366933
      2.0135     1.19092     1.18947  0.00348307
     2.03915     1.21138     1.20978  0.00455803
      2.0648     1.21047     1.21584  0.00421424
     2.09045     1.21938     1.21722  0.00409689
      2.1161     1.19804     1.21516  0.00348027
     2.14174     1.18984     1.20094  0.00538228
     2.16739     1.15848     1.17815  0.00482044
     2.19304     1.13551     1.14928  0.00347848
     2.21869     1.09649     1.11933  0.00356652
     2.24434     1.05721     1.08858   0.0050833
     2.26999     1.05358     1.06389  0.00386722
     2.29564     1.03202     1.03859  0.00301864
     2.32129      1.0067      1.0055  0.00326194
     2.34694     0.98691    0.985395  0.00496289
     2.37259    0.951885    0.965194  0.00404163
     2.39824    0.923608    0.943568  0.00408773
     2.42389    0.924852    0.931097  0.00348327
     2.44954      0.9276    0.912918  0.00356197
     2.47519    0.913661    0.905588  0.00444253
     2.50084     0.90117    0.900529  0.00298632
     2.52649    0.902698    0.899376  0.00321623
     2.55214    0.894922    0.896211  0.00307081


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913   0.0012381  0.00146984 9.26319e-05
    0.910562      0.0272   0.0262536 0.000587414
    0.936212     0.18195    0.179972  0.00195083
    0.961861    0.603536    0.597571  0.00383538
    0.987511     1.23197     1.24149  0.00562675
     1.01316     1.92089     1.93236  0.00983313
     1.03881     2.35845      2.3499   0.0088541
     1.06446     2.61915     2.60996  0.00771321
     1.09011     2.55566     2.55717  0.00853392
     1.11576     2.41271      2.4348  0.00928667
     1.14141     2.20918     2.20017  0.00666846
     1.16706     2.01854     1.99029   0.0094386
     1.19271     1.73676     1.75585  0.00884746
     1.21836     1.55821     1.55522  0.00800266
     1.24401      1.3833     1.37845  0.00779209
     1.26966     1.26463     1.25978  0.00603025
     1.29531     1.12967     1.13045  0.00554427
     1.32096     1.04154     1.03339  0.00784448
     1.34661    0.936648     0.95093  0.00373605
     1.37226    0.860192     0.88231    0.004676
     1.39791    0.803859    0.822788  0.00468631
     1.42355    0.781171    0.780188  0.00319351
      1.4492      0.7492    0.745549  0.00328484
     1.47485    0.712647    0.717103  0.00458906
      1.5005    0.719226    0.707233  0.00502693
     1.52615    0.699788    0.691824  0.00449522
      1.5518     0.69271    0.678513  0.00330208
     1.57745    0.685751    0.674487  0.00282932
      1.6031    0.699662    0.688399  0.00433231
     1.62875    0.702499    0.698734   0.0036529
      1.6544    0.723595    0.707661  0.00377573
     1.68005    0.759169      0.7345  0.00408065
      1.7057    0.766316    0.748574  0.00356354
     1.73135    0.800549    0.786263  0.00249583
       1.757    0.833633    0.829927  0.00394017
     1.78265     0.85525    0.866643  0.00417992
      1.8083     0.87913    0.898394  0.00443246
     1.83395    0.917733    0.950243  0.00509065
      1.8596    0.967179    0.991714  0.00493209
     1.88525     1.01587     1.03501  0.00519039
      1.9109     1.04356     1.06772  0.00399009
     1.93655     1.08195     1.10076   0.0043578
      1.9622     1.16127     1.13674  0.00357036
     1.98785     1.15732     1.15957  0.00336921
      2.0135     1.19861     1.19023  0.00327501
     2.03915     1.20733     1.20957  0.00418276
      2.0648     1.23506     1.21744  0.00415649
     2.09045     1.21926     1.21739    0.003759
      2.1161     1.21036     1.21476  0.00321316
     2.14174     1.20345     1.20115  0.00493784
     2.16739     1.18502     1.17872  0.00445264
     2.19304     1.16123     1.15027   0.0033282
     2.21869     1.12598     1.11989  0.00331202
     2.24434     1.09364       1.089  0.00467715
     2.26999     1.05643     1.06327  0.00359456
     2.29564     1.03362     1.03818  0.00279531
     2.32129     1.01482     1.00628  0.00308106
     2.34694    0.992322    0.985972  0.00458276
     2.37259    0.965187    0.965193  0.00370482
     2.39824    0.949865    0.944092  0.00378063
     2.42389    0.919195    0.930105  0.00333122
     2.44954      0.9088    0.912575  0.00328162
     2.47519    0.905494     0.90558  0.00407233
     2.50084    0.886772    0.899383  0.00294931
     2.52649    0.900495    0.899469  0.00294956
     2.55214    0.895744    0.896172  0.00281516


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00135238  0.00146081 8.59459e-05
    0.910562   0.0197391   0.0257525 0.000725128
    0.936212      0.1753    0.179613  0.00183357
    0.961861    0.620624    0.599344  0.00392898
    0.987511     1.27301     1.24391  0.00569231
     1.01316     1.92623     1.93189  0.00908804
     1.03881     2.33417     2.34869  0.00825529
     1.06446     2.54712     2.60513  0.00850058
     1.09011     2.52547     2.55474  0.00821863
     1.11576     2.45932     2.43669  0.00876171
     1.14141     2.18752      2.1992   0.0062261
     1.16706     2.00946     1.99176    0.008827
     1.19271      1.7612     1.75626  0.00817644
     1.21836     1.58673     1.55764  0.00774551
     1.24401     1.41146     1.38099  0.00759525
     1.26966     1.26491     1.26017  0.00557928
     1.29531      1.1493      1.1319  0.00530414
     1.32096      1.0156     1.03202  0.00735945
     1.34661    0.941312     0.95019  0.00352116
     1.37226    0.871346    0.881467  0.00439171
     1.39791    0.828919    0.823259  0.00434949
     1.42355    0.770036    0.779407  0.00304185
      1.4492    0.736379    0.744844  0.00310697
     1.47485    0.732207    0.718265  0.00438066
      1.5005    0.698665    0.706574  0.00468326
     1.52615    0.686381    0.691406  0.00416889
      1.5518    0.676101    0.678328  0.00305328
     1.57745    0.665049    0.673761  0.00270323
      1.6031    0.681301    0.687853  0.00403331
     1.62875    0.702986    0.699061  0.00338652
      1.6544    0.713721    0.708127  0.00351395
     1.68005    0.735082    0.734545    0.003767
      1.7057     0.75603    0.749148  0.00333525
     1.73135     0.79452    0.786898   0.0023833
       1.757    0.832767    0.830146  0.00364313
     1.78265    0.871573    0.867022  0.00387555
      1.8083    0.901191    0.898609  0.00409672
     1.83395    0.941148    0.949543  0.00474689
      1.8596    0.961896    0.989421  0.00505802
     1.88525     1.02016     1.03387  0.00491533
      1.9109     1.04886     1.06627  0.00393817
     1.93655     1.09157     1.10006  0.00407963
      1.9622       1.115     1.13507  0.00366652
     1.98785     1.15701     1.15937  0.00311578
      2.0135     1.20558     1.19141  0.00322881
     2.03915     1.21979     1.21036  0.00393411
      2.0648     1.23845     1.21906  0.00413918
     2.09045     1.23239     1.21855  0.00364266
      2.1161     1.24008     1.21671  0.00350692
     2.14174     1.23011     1.20337  0.00503556
     2.16739     1.18566     1.17925  0.00414198
     2.19304     1.17005     1.15179  0.00340232
     2.21869     1.11881     1.11981  0.00305828
     2.24434     1.08246      1.0885   0.0043443
     2.26999     1.04865     1.06215  0.00348949
     2.29564      1.0435     1.03859  0.00261009
     2.32129     1.01834     1.00721   0.0029805
     2.34694    0.974141    0.985062  0.00431966
     2.37259    0.965462    0.965214  0.00341989
     2.39824    0.946987    0.944315  0.00349636
     2.42389    0.939249    0.930809  0.00314835
     2.44954    0.917495    0.912953  0.00305093
     2.47519     0.89292    0.904607  0.00387377
     2.50084     0.88114     0.89798  0.00303799
     2.52649     0.88374     0.89826  0.00296046
     2.55214    0.887061    0.895471  0.00268443


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913   0.0012381   0.0014449 8.12658e-05
    0.910562   0.0211826   0.0254261 0.000743181
    0.936212    0.169867    0.178917  0.00182999
    0.961861    0.607424    0.599921  0.00369049
    0.987511     1.27839     1.24638  0.00579381
     1.01316     1.95971     1.93388  0.00865352
     1.03881     2.38715     2.35144  0.00810967
     1.06446     2.62254     2.60637  0.00798389
     1.09011     2.55544     2.55479  0.00763174
     1.11576     2.45707     2.43814  0.00825596
     1.14141      2.1906     2.19859   0.0058116
     1.16706      1.9664     1.98995  0.00838036
     1.19271     1.71356     1.75321  0.00814153
     1.21836      1.5237     1.55522  0.00756225
     1.24401     1.34903      1.3787  0.00738772
     1.26966     1.26012     1.26017  0.00518076
     1.29531     1.13924     1.13242  0.00495115
     1.32096     1.03723     1.03239  0.00684319
     1.34661    0.966928    0.951386  0.00346668
     1.37226    0.887262    0.881881  0.00409747
     1.39791    0.823044    0.823244  0.00403884
     1.42355     0.77405    0.779024  0.00284854
      1.4492    0.753207    0.745441  0.00294191
     1.47485    0.724207    0.718689  0.00408827
      1.5005     0.69409    0.705682  0.00443282
     1.52615      0.6767    0.690355  0.00400126
      1.5518    0.665367    0.677402  0.00297223
     1.57745    0.682858    0.674411  0.00258705
      1.6031    0.693104    0.688228  0.00376262
     1.62875    0.704981    0.699484  0.00317092
      1.6544      0.7149    0.708611  0.00329609
     1.68005    0.754738    0.735987  0.00376396
      1.7057    0.773309    0.750874  0.00351526
     1.73135    0.808708    0.788456  0.00267418
       1.757    0.846066    0.831283  0.00355596
     1.78265    0.873309    0.867471  0.00362465
      1.8083    0.906189     0.89915  0.00383971
     1.83395    0.928181    0.948018  0.00464661
      1.8596    0.978708    0.988655  0.00475425
     1.88525     1.03224     1.03375  0.00456561
      1.9109     1.05919     1.06577   0.0036892
     1.93655     1.08427     1.09893  0.00394108
      1.9622     1.12944     1.13467  0.00342659
     1.98785     1.13846     1.15788  0.00323137
      2.0135     1.19088     1.19138  0.00299841
     2.03915     1.21745     1.21087  0.00368557
      2.0648     1.22581     1.21954  0.00387156
     2.09045     1.23195      1.2195   0.0035061
      2.1161     1.22504      1.2173  0.00330647
     2.14174      1.1973     1.20294  0.00469454
     2.16739     1.18669     1.17978  0.00388008
     2.19304     1.15509     1.15203  0.00316743
     2.21869     1.10754     1.11893  0.00296269
     2.24434     1.08495     1.08824  0.00404136
     2.26999     1.05904     1.06193   0.0032473
     2.29564     1.02804     1.03783  0.00253005
     2.32129     1.00595     1.00712  0.00276895
     2.34694    0.983061    0.984919  0.00401348
     2.37259      0.9646     0.96517   0.0031759
     2.39824     0.94512    0.944373  0.00324709
     2.42389    0.933816    0.931023  0.00293079
     2.44954    0.897195    0.911828  0.00303354
     2.47519    0.903005    0.904492  0.00359876
     2.50084    0.904308    0.898432  0.00285443
     2.52649    0.888945    0.897594  0.00282278
     2.55214    0.887512    0.894902  0.00255217


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000552381   0.0013854 9.51698e-05
    0.910562   0.0295478   0.0257009 0.000742699
    0.936212    0.171683    0.178434  0.00177039
    0.961861    0.570752    0.597977  0.00392348
    0.987511     1.21481     1.24427  0.00577701
     1.01316     1.90987     1.93228  0.00822325
     1.03881     2.41456     2.35565  0.00859165
     1.06446     2.61695     2.60708  0.00748275
     1.09011     2.59752     2.55763  0.00763611
     1.11576       2.504     2.44253  0.00879585
     1.14141     2.27679      2.2038  0.00740206
     1.16706     2.01146     1.99139  0.00794338
     1.19271     1.71771     1.75085   0.0079353
     1.21836     1.52042      1.5529   0.0074054
     1.24401     1.36097     1.37752   0.0069892
     1.26966     1.24341     1.25905   0.0049544
     1.29531     1.09617     1.13001  0.00517735
     1.32096    0.995533     1.02994  0.00681391
     1.34661    0.931056     0.95003  0.00349046
     1.37226    0.866115     0.88083  0.00395681
     1.39791    0.843444    0.824591  0.00398779
     1.42355    0.781971    0.779221   0.0026654
      1.4492    0.748414     0.74564  0.00275245
     1.47485      0.7234    0.719003  0.00382776
      1.5005    0.712439    0.706133  0.00416012
     1.52615    0.693213    0.690546  0.00373904
      1.5518    0.670931    0.676971  0.00280521
     1.57745    0.682846    0.674974  0.00247494
      1.6031     0.68427    0.687964  0.00352101
     1.62875    0.708707    0.700099  0.00301855
      1.6544    0.701158    0.708114  0.00311357
     1.68005    0.722769    0.735106  0.00361471
      1.7057     0.75239    0.750975  0.00328236
     1.73135    0.788728    0.788474  0.00249596
       1.757    0.830965    0.831261  0.00331896
     1.78265    0.857591    0.866812  0.00344234
      1.8083    0.893033    0.898743  0.00360532
     1.83395    0.944555    0.947787  0.00434257
      1.8596      1.0011    0.989485  0.00450906
     1.88525     1.03899      1.0341  0.00427458
      1.9109     1.07079      1.0661  0.00345841
     1.93655     1.09775     1.09885  0.00367913
      1.9622     1.12658     1.13413  0.00324026
     1.98785     1.16007     1.15802  0.00301924
      2.0135     1.21525     1.19297  0.00319314
     2.03915     1.22325     1.21169   0.0035311
      2.0648     1.23619     1.22065  0.00376918
     2.09045     1.23144      1.2203  0.00336152
      2.1161     1.22667     1.21793  0.00314449
     2.14174      1.1952     1.20242  0.00440981
     2.16739     1.16972     1.17911  0.00367898
     2.19304     1.13893     1.15116  0.00307436
     2.21869     1.10672     1.11812  0.00287485
     2.24434     1.08259     1.08787  0.00378949
     2.26999     1.06904      1.0624  0.00306529
     2.29564      1.0385     1.03788  0.00236178
     2.32129     1.00843      1.0072  0.00258574
     2.34694    0.987665    0.985102  0.00375008
     2.37259    0.964505    0.965126  0.00296448
     2.39824    0.947587    0.944587  0.00303769
     2.42389     0.93189    0.931081  0.00273597
     2.44954    0.916812     0.91216  0.00284945
     2.47519    0.897861     0.90405  0.00338589
     2.50084     0.89977    0.898521  0.00266552
     2.52649    0.897003    0.897555  0.00263486
     2.55214    0.889927    0.894571  0.00240348


   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
