#		L2		<L2>
269		369.499		432.958
270		369.499		443.191
271		369.499		417.869
272		367.749		415.081
273		367.749		432.616
274		367.749		427.398
275		367.749		429.769
276		367.749		436.773
277		367.749		441.819
278		367.749		446.159
279		367.749		426.398
280		367.749		431.102
281		367.749		427.15
282		367.749		421.153
283		365.228		427.209
284		365.228		443.293
285		365.228		432.488
286		365.228		428.187
287		362.886		407.326
288		365.228		429.747
289		365.228		427.484
290		365.228		434.74
291		365.228		435.798
292		365.228		422.393
293		365.228		443.473
294		365.228		429.209
295		365.228		436.478
296		365.228		426.679
297		365.228		407.461
298		365.228		398.803
299		364.741		420.575
300		365.228		429.183
301		365.228		422.996
302		365.228		427.41
303		365.228		451.364
304		365.228		432.085
305		365.228		425.48
306		365.228		436.404
307		362.269		442.609
308		362.269		436.101
309		362.269		451.914
310		362.269		442.411
311		362.269		422.627
312		362.269		425.618
313		362.269		411.062
314		362.269		427.666
315		362.269		431.634
316		362.269		424.534
317		362.269		405.771
318		357.638		389.967
319		357.638		386.909
320		356.608		399.635
321		356.608		408.925
322		356.608		405.099
323		356.608		407.404
324		356.608		408.618
325		355.849		413.429
326		354.882		437.956
327		354.882		452.833
328		354.882		439.358
329		354.882		433.545
330		342.446		447.371
331		351.107		444.013
332		351.107		419.584
333		351.107		410.612
334		350.186		425.521
335		350.186		428.894
336		350.186		443.192
337		348.579		440.609
338		348.579		441.16
339		348.579		433.512
340		345.115		435.179
341		345.115		419.17
342		343.912		402.174
343		343.912		389.216
344		340.51		395.779
345		339.675		420.258
346		339.675		396.381
347		339.675		386.811
348		338.472		391.152
349		338.05		387.65
350		338.05		383.295
351		338.05		397.787
352		338.05		402.348
353		338.472		422.597
354		332.14		417.226
355		338.472		436.792
356		335.526		419.57
357		335.526		417.856
358		332.562		411.865
359		332.14		414.827
360		328.598		434.292
361		328.598		430.173
362		328.598		399.624
363		328.598		371.882
364		328.176		364.886
365		328.176		355.837
366		328.176		365.534
367		328.176		381.405
368		325.808		381.057
369		325.808		396.906
370		325.808		420.865
371		325.808		392.326
372		325.808		363.241
373		313.68		371.344
374		313.68		381.66
375		313.68		379.827
376		313.68		371.818
377		313.68		372.299
378		302.543		367.517
379		302.543		378.453
380		302.543		400.503
381		302.543		403.962
382		301.73		411.925
383		301.73		404.821
384		301.73		389.229
385		301.73		362.398
386		301.73		348.517
387		301.634		345.425
388		301.634		330.925
389		301.634		337.472
390		301.634		330.211
391		301.634		338.018
392		301.634		345.784
393		301.634		354.285
394		301.634		357.208
395		301.634		348.091
396		300.234		341.355
397		300.234		340.429
398		300.234		339.785
399		300.234		358.92
400		296.765		373.485
401		293.425		368.069
402		293.425		369.756
403		292.274		387.428
404		292.274		369.89
405		290.939		354.908
406		290.939		350.383
407		290.939		344.463
408		290.939		365.554
409		289.787		382.09
410		280.538		368.899
411		280.538		355.109
412		280.538		338.607
413		276.9		351.161
414		276.9		368.62
415		276.9		354.852
416		275.838		335.439
417		275.838		335.894
418		275.478		345.396
419		274.415		348.092
420		274.415		350.594
421		274.415		368.779
422		274.415		353.991
423		274.415		328.065
424		274.415		339.931
425		274.415		340.134
426		274.415		325.865
427		274.415		359.439
428		274.415		360.948
429		274.415		362.391
430		274.415		374.999
431		274.415		368.208
432		274.415		377.006
433		274.415		372.647
434		274.415		390.516
435		274.415		387.326
436		273.959		367.675
437		273.959		389.762
438		273.959		384.414
439		273.959		401.559
440		273.959		367.765
441		257.162		327.873
442		257.162		304.155
443		257.162		328.562
444		257.162		331.114
445		257.162		336.435
446		257.162		340.563
447		256.836		316.747
448		257.162		318.121
449		257.162		299.958
450		257.162		309.039
451		254.613		328.143
452		254.613		317.672
453		254.613		319.058
454		254.613		310.991
455		254.613		301.418
456		254.613		310.168
457		253.081		308.803
458		253.081		336.731
459		247.472		336.848
460		247.472		330.094
461		247.472		329.856
462		247.472		311.216
463		247.472		309.338
464		247.472		302.778
465		247.472		323.164
466		247.472		331.833
467		247.472		317.259
468		247.472		315.115
469		246.806		318.747
470		246.277		312.278
471		246.277		298.293
472		246.277		319.981
473		246.277		329.969
474		246.277		338.882
475		246.277		356.533
476		246.277		339.224
477		246.277		357.679
478		246.277		357.577
479		244.204		335.122
480		246.277		395.922
481		246.277		406.297
482		246.277		401.045
483		246.277		370.379
484		242.545		358.91
485		240.09		329.979
486		240.09		381.8
487		240.09		400.21
488		240.09		376.155
489		240.09		354.095
490		234.365		335.883
491		234.365		298.879
492		234.365		357.352
493		234.365		364.047
494		234.365		359.504
495		234.365		337.323
496		234.365		385.251
497		234.365		381.766
498		253.283		364.198
499		234.169		342.25
500		189.72		345.607
501		189.72		354.911
502		189.72		332.225
503		189.72		315.43
504		189.72		341.714
505		189.72		351.785
506		189.72		355.294
507		189.72		324.731
508		188.302		280.449
509		188.302		244.088
510		188.302		237.377
511		188.302		229.393
512		188.302		228.418
513		188.302		236.383
514		188.04		232.02
515		188.04		250.83
516		186.957		259.911
517		186.957		257.477
518		186.957		280.121
519		186.957		274.612
520		186.957		253.749
521		186.957		264.773
522		186.957		255.568
523		186.957		238.646
524		186.846		241.883
525		186.846		231.049
526		186.846		260.263
527		186.846		259.512
528		186.846		249.504
529		186.846		277.662
530		186.846		278.213
531		186.846		272.181
532		186.846		265.841
533		186.846		266.993
534		185.382		250.685
535		182.916		251.081
536		182.916		252.298
537		182.916		235.028
538		182.916		233.559
539		181.452		232.892
540		179.931		236.091
541		179.739		218.274
542		179.739		223.637
543		179.739		242.96
544		179.739		237.437
545		179.739		241.222
546		179.739		243.524
547		179.739		250.077
548		179.739		260.865
549		179.739		255.18
550		179.099		219.075
551		179.099		212.791
552		179.099		233.409
553		179.099		256.255
554		179.099		219.462
555		179.099		221.777
556		178.938		208.829
557		178.938		197.698
558		178.938		197.353
559		178.938		198.881
560		178.938		198.924
561		178.938		194.651
562		177.645		207.114
563		177.645		207.487
564		177.645		222.542
565		177.645		217.808
566		177.645		228.198
567		177.645		224.367
568		177.645		235.048
569		177.645		227.269
570		177.645		221.098
571		177.645		224.262
572		177.39		217.668
573		176.563		249.264
574		176.563		269.305
575		176.563		286.294
576		176.563		258.514
577		176.563		259.775
578		176.563		265.991
579		176.563		241.1
580		176.563		251.966
581		176.563		252.265
582		176.563		263.543
583		176.563		236.27
584		176.563		238.042
585		176.563		244.563
586		176.563		268.377
587		176.563		246.466
588		176.563		240.183
589		176.563		213.114
590		176.563		223.892
591		176.563		237.847
592		176.563		222.354
593		176.563		227.459
594		176.563		221.295
595		176.563		204.055
596		176.563		200.816
597		176.563		201.227
598		176.08		195.016
599		176.08		209.173
600		176.08		210.791
601		176.08		217.652
602		176.08		227.104
603		176.08		248.768
604		176.08		274.924
605		176.08		269.735
606		176.08		257.924
607		176.08		253.27
608		176.08		239.031
609		176.08		240.716
610		175.001		227.956
611		175.001		221.27
612		175.001		229.552
613		175.001		231.108
614		175.001		222.316
615		175.001		209.124
616		174.374		217.712
617		175.001		217.651
618		175.001		222.17
619		173.664		221.221
620		173.664		202.807
621		173.664		204.385
622		173.664		199.617
623		173.664		206.008
624		173.533		202.966
625		173.533		202.594
626		173.533		199.76
627		173.533		201.521
628		173.533		193.908
629		173.533		193.765
630		173.042		194.552
631		173.042		201.54
632		173.042		214.59
633		173.042		213.728
634		171.389		209.203
635		171.389		230.407
636		171.389		244.716
637		171.389		238.872
638		171.389		229.645
639		171.389		215.199
640		171.389		232.024
641		171.389		220.638
642		171.389		205.115
643		171.389		199.101
644		171.389		201.907
645		169.488		197.912
646		171.389		207.92
647		171.389		218.333
648		171.389		233.108
649		171.389		234.303
650		170.566		197.094
651		170.566		192.267
652		170.566		203.053
653		170.566		206.919
654		169.22		197.733
655		169.22		196.429
656		169.22		218.683
657		169.22		213.556
658		169.22		226.075
659		168.402		219.739
660		168.402		211.276
661		168.28		198.429
662		168.28		204.879
663		167.462		203.551
664		167.462		223.873
665		167.462		226.565
666		167.462		220.489
667		167.462		232.299
668		167.462		202.944
669		167.462		218.14
670		167.462		219.694
671		167.462		220.235
672		167.462		226.901
673		167.462		219.028
674		167.462		207.548
675		167.462		190.846
676		167.462		195.132
677		167.462		201.461
678		167.462		197.304
679		167.462		208.302
680		167.462		205.324
681		167.462		201.039
682		167.462		200.243
683		167.202		207.531
684		167.202		203.964
685		167.462		198.623
686		167.462		201.671
687		167.462		203.908
688		167.462		220.185
689		167.462		227.382
690		167.462		231.778
691		165.482		229.656
692		165.482		234.521
693		165.482		251.844
694		165.482		229.946
695		165.482		200.486
696		165.482		199.111
697		165.482		200.97
698		165.482		191.282
699		165.482		204.184
700		165.482		235.885
701		165.482		227.427
702		165.482		221.996
703		165.482		227.122
704		165.482		208.687
705		165.482		209.136
706		165.482		235.148
707		161.394		232.969
708		161.394		237.76
709		161.394		215.009
710		161.394		222.593
711		161.394		215.205
712		161.394		220.712
713		161.394		217.384
714		161.394		225.719
715		161.394		208.016
716		161.394		217.109
717		161.394		221.736
718		161.394		230.211
719		161.394		230.662
720		161.394		229.67
721		161.394		211.124
722		161.394		212.574
723		161.394		207.357
724		161.394		209.486
725		161.394		224.087
726		161.394		196.561
727		161.394		197.13
728		161.394		202.195
729		161.394		198.057
730		161.394		190.812
731		161.394		194.035
732		161.394		184.233
733		161.394		182.485
734		161.394		189.104
735		161.394		185.654
736		161.394		186.182
737		161.394		190.31
738		161.394		201.094
739		161.394		204.039
740		161.394		211.279
741		161.394		207.461
742		161.394		196.395
743		161.394		195.304
744		161.394		191.026
745		161.394		188.326
746		161.394		189.921
747		161.394		184.76
748		161.394		178.583
749		161.394		182.256
750		161.394		207.22
751		159.349		197.661
752		159.349		201.711
753		159.349		212.813
754		159.349		212.426
755		159.349		207.513
756		159.349		194.951
757		159.349		178.944
758		159.349		184.209
759		159.349		193.344
760		159.349		198.345
761		159.349		208.239
762		159.349		204.758
763		159.246		228.812
764		158.911		218.089
765		158.086		208.129
766		158.911		220.777
767		158.086		219.499
768		158.086		213.318
769		158.086		189.934
770		158.086		200.831
771		158.086		209.404
772		158.086		205.246
773		155.692		182.469
774		155.692		187.226
775		155.692		184.146
776		155.692		200.781
777		155.692		223.606
778		155.692		225.73
779		155.692		211.73
780		152.921		188.733
781		152.921		218.356
782		152.921		192.964
783		152.921		197.573
784		152.921		187.417
785		152.104		199.948
786		152.104		208.122
787		152.104		198.995
788		152.104		202.887
789		152.104		206.86
790		152.104		221.169
791		152.104		201.125
792		152.104		204.689
793		135.948		187.376
794		135.948		194.131
795		138.52		202.07
796		138.52		234.718
797		138.52		245.805
798		138.52		260.719
799		138.52		227.399
800		137.893		216.322
801		135.028		203.604
802		135.028		222.42
803		135.028		226.645
804		135.028		217.309
805		135.028		193.701
806		135.028		191.907
807		132.486		191.981
808		132.486		172.39
809		132.486		192.07
810		130.869		188.138
811		130.869		170.626
812		130.869		163.904
813		130.869		185.136
814		130.869		182.616
815		130.869		184.251
816		130.869		186.788
817		130.869		218.787
818		130.869		204.711
819		130.869		228.798
820		130.869		223.709
821		130.869		223.23
822		130.869		215.235
823		130.869		187.914
824		130.869		190.964
825		126.698		170.915
826		125.665		193.689
827		125.665		162.684
828		125.623		161.517
829		125.623		148.07
830		125.623		148.854
831		125.623		165.841
832		125.623		157.586
833		125.623		165.847
834		125.623		178.365
835		123.428		183.109
836		122.474		172.471
837		122.474		177.09
838		122.404		185.599
839		122.474		185.534
840		119.24		193.958
841		119.24		182.26
842		119.24		182.877
843		119.24		179.892
844		119.24		182.722
845		119.24		189.129
846		119.24		199.421
847		119.24		200.263
848		120.084		200.149
849		120.084		190.728
850		120.084		184.829
851		120.084		195.504
852		120.084		189.573
853		120.084		190.457
854		120.084		169.319
855		120.084		168.093
856		120.084		149.932
857		120.084		137.76
858		119.201		136.619
859		119.201		150.328
860		117.91		149.356
861		119.201		167.774
862		119.201		170.178
863		119.201		183.991
864		119.201		210.561
865		119.201		214.688
866		119.201		215.764
867		119.201		211.069
868		119.201		205.617
869		119.201		198.724
870		119.201		202.055
871		119.201		195.565
872		118.557		164.04
873		118.557		187.001
874		118.505		176.218
875		118.505		186.411
876		117.976		170.331
877		117.976		179.128
878		113.998		153.711
879		113.998		162.824
880		113.998		151.777
881		113.998		147.695
882		112.376		147.692
883		112.376		161.501
884		112.376		185.14
885		112.376		170.856
886		112.376		188.224
887		112.376		164.134
888		112.376		166.295
889		112.376		141.868
890		112.177		137.499
891		107.747		141.018
892		107.747		136.41
893		107.747		144.173
894		107.747		145.593
895		107.747		161.842
896		107.747		171.873
897		107.747		169.923
898		106.316		172.547
899		106.316		179.286
900		106.316		170.95
901		105.464		177.307
902		105.464		166.841
903		105.464		176.994
904		105.464		164.881
905		105.464		157.581
906		105.464		148.819
907		105.464		151.806
908		105.464		152.977
909		105.464		147.228
910		105.464		166.925
911		105.464		174.948
912		105.464		169.464
913		105.464		169.369
914		105.464		169.258
915		104.877		149.223
916		104.877		152.319
917		104.877		155.222
918		104.877		163.65
919		104.877		145.614
920		104.877		136.495
921		104.877		137.091
922		104.877		140.226
923		104.877		142.49
924		104.877		144.258
925		104.877		151.293
926		104.877		175.443
927		104.877		175.179
928		104.877		156.133
929		104.877		151.144
930		104.877		160.502
931		104.877		175.842
932		104.877		200.295
933		104.877		191.813
934		104.877		183.695
935		104.877		177.423
936		104.178		166.905
937		104.178		178.333
938		104.178		196.207
939		104.178		173.919
940		104.178		182.506
941		104.178		179.829
942		103.086		159.828
943		103.086		148.034
944		103.086		150.345
945		103.086		148.713
946		100.923		155.449
947		100.923		170.166
948		100.923		180.866
949		100.923		170.52
950		100.923		158.552
951		98.1655		144.253
952		98.1655		163.663
953		98.1655		171.964
954		98.1655		147.805
955		98.1655		147.663
956		98.1655		133.261
957		98.1655		136.668
958		98.1655		127.505
959		98.1655		133.517
960		98.1655		134.45
961		98.1655		170.529
962		98.1655		148.941
963		98.1655		134.515
964		98.1655		145.37
965		98.1655		134.05
966		98.1655		127.78
967		98.1655		120.734
968		98.1655		149.893
969		96.9296		125.62
970		98.1655		155.044
971		98.1655		172.749
972		98.1655		180.058
973		98.1655		151.066
974		98.1655		156.133
975		98.1655		168.71
976		98.1655		140.989
977		98.1655		128.914
978		98.1655		136.025
979		98.1655		157.202
980		98.1655		142.688
981		98.1655		148.347
982		98.1655		136.19
983		98.1655		136.656
984		98.1655		145.025
985		98.1655		129.737
986		98.1655		135.222
987		98.1655		128.176
988		98.1655		134.249
989		98.1655		143.473
990		98.1655		180.8
991		98.1655		157.778
992		98.1655		126.319
993		98.1655		116.527
994		98.1655		125.362
995		98.1655		113.147
996		98.1655		125.69
997		98.0993		117.984
998		98.0993		120.047
999		98.0993		140.334
1000		96.6509		127.262
1001		96.6509		125.589
1002		96.6509		127.565
1003		96.6509		136.968
1004		96.6509		144.62
1005		96.6509		142.815
1006		96.6509		162.578
1007		93.4661		144.974
1008		93.4661		156.648
1009		93.4661		159.13
1010		93.4661		149.169
1011		93.4661		134.319
1012		93.4661		126.734
1013		93.4661		123.621
1014		93.4661		113.876
1015		93.4661		112.369
1016		93.4661		109.021
1017		93.4661		112.645
1018		93.4661		114.078
1019		93.4661		110.729
1020		93.4661		109.921
1021		93.4661		108.25
1022		93.4661		126.359
1023		93.4661		143.735
1024		93.4661		152.06
1025		92.7199		159.731
1026		92.7199		153.526
1027		92.7199		161.706
1028		92.6694		139.932
1029		92.6694		143.19
1030		92.6694		137.881
1031		92.6694		140.811
1032		92.6694		159.731
1033		92.6694		149.867
1034		92.6694		131.071
1035		92.6694		123.938
1036		92.6694		106.26
1037		92.5746		115.713
1038		90.8884		120.804
1039		90.8884		123.391
1040		90.8884		125.57
1041		90.8884		111.458
1042		90.8884		125.202
1043		90.7597		138.387
1044		90.7597		147.407
1045		90.7597		129.796
1046		90.7597		139.01
1047		90.5853		141.147
1048		90.5853		136.067
1049		90.5853		136.897
1050		90.5853		124.614
1051		90.5853		118.076
1052		90.5853		100.006
1053		90.5853		95.3546
1054		90.5853		101.187
1055		90.5853		106.911
1056		89.7377		126.027
1057		89.7377		135.357
1058		89.7377		136.993
1059		89.9098		139.455
1060		89.9098		140.32
1061		89.9098		145.82
1062		89.9098		142.76
1063		89.7377		144.239
1064		88.3894		134.857
1065		88.1844		148.131
1066		88.1844		135.05
1067		88.1844		128.148
1068		88.0122		120.144
1069		87.2362		126.204
1070		87.2362		123.93
1071		87.0641		121.81
1072		87.0641		131.171
1073		87.0641		145.88
1074		87.0641		149.529
1075		87.0641		174.874
1076		87.0641		144.671
1077		87.0641		156.038
1078		87.0641		148.054
1079		87.0641		144.373
1080		87.0641		149.195
1081		87.0641		165.848
1082		87.0641		125.5
1083		87.0641		119.652
1084		87.0641		127.034
1085		86.9057		122.363
1086		86.9057		112.683
1087		86.9057		105.795
1088		86.9057		113.86
1089		86.9057		106.462
1090		86.9057		108.459
1091		86.9057		103.434
1092		86.2503		89.2586
1093		86.2503		97.735
1094		85.5975		106.901
1095		85.5975		96.9446
1096		85.5975		102.397
1097		85.5975		97.056
1098		85.5975		99.4427
1099		85.5975		112.478
1100		85.5975		113.113
1101		85.5975		117.205
1102		85.5975		122.658
1103		85.5975		121.335
1104		85.5975		119.78
1105		85.5975		112.84
1106		85.5975		116.073
1107		85.5975		113.204
1108		85.5886		105.764
1109		85.5975		121.518
1110		85.5975		129.01
1111		85.5975		136.702
1112		85.5975		131.28
1113		85.5975		137.174
1114		85.5975		136.47
1115		85.5975		141.339
1116		85.5975		139.691
1117		85.5975		108.368
1118		85.5975		120.433
1119		85.5975		127.093
1120		85.5975		133.203
1121		85.5975		143.077
1122		85.5975		159.927
1123		85.5975		153.489
1124		85.5975		130.472
1125		85.5975		126.738
1126		85.5975		104.617
1127		85.5975		110.845
1128		85.5975		124.524
1129		85.5975		135.421
1130		85.5975		128.92
1131		85.5975		126.523
1132		85.5975		129.072
1133		85.5975		128.509
1134		85.5975		128.287
1135		85.5975		124.403
1136		85.5975		124.031
1137		85.5975		134.951
1138		85.5975		132.955
1139		85.5975		127.147
1140		85.5975		123.713
1141		85.5975		140.889
1142		85.5975		146.809
1143		85.5975		145.716
1144		85.5975		139.356
1145		85.5975		125.764
1146		84.9373		135.877
1147		84.9373		120.454
1148		84.9338		130.575
1149		84.9338		117.275
1150		84.9338		130.295
1151		84.9338		124.3
1152		84.9338		113.784
1153		84.9338		121.072
1154		84.9338		122.587
1155		84.9338		120.159
1156		84.9338		139.774
1157		84.6992		106.532
1158		84.6992		108.714
1159		84.6992		105.496
1160		84.6992		108.032
1161		84.6992		97.6025
1162		84.6992		95.0439
1163		84.6992		95.172
1164		84.6992		99.6064
1165		84.6992		112.119
1166		84.6992		126.611
1167		84.6992		126.241
1168		84.6992		116.758
1169		84.6992		119.147
1170		84.6992		108.239
1171		84.6992		124.143
1172		84.6992		136.45
1173		84.6992		138.497
1174		84.6992		138.174
1175		84.0908		146.702
1176		84.0908		139.048
1177		84.0908		117.029
1178		84.0908		117.574
1179		84.0908		114.79
1180		84.0908		116.804
1181		84.0908		130.421
1182		83.9398		134.863
1183		83.9398		132.574
1184		83.9398		121.077
1185		83.9398		125.713
1186		83.9398		140.702
1187		83.9398		127.049
1188		83.9398		133.091
1189		83.9398		127.676
1190		83.9398		129.417
1191		83.9398		135.32
1192		83.9398		139.205
1193		83.9398		125.662
1194		83.9398		127.106
1195		83.9398		134.238
1196		83.9398		119.777
1197		83.9398		114.423
1198		83.9398		123.04
1199		83.9398		138.774
1200		83.9398		138.163
1201		89.1908		140.666
1202		89.1908		146.819
1203		83.9398		131.374
1204		83.9398		146.575
1205		83.9398		154.388
1206		83.9398		129.456
1207		83.9398		132.733
1208		83.9398		134.086
1209		83.9398		112.753
1210		83.9398		128.779
1211		83.9398		126.904
1212		83.9398		138.207
1213		83.9398		131.272
1214		83.9398		144.121
1215		83.9398		141.966
1216		83.9398		137.664
1217		83.9398		135.654
1218		83.9398		153.623
1219		83.9398		163.352
1220		83.9398		139.738
1221		83.9398		144.508
1222		83.9398		152.585
1223		83.9398		171.287
1224		83.9398		163.088
1225		83.9398		172.315
1226		83.9398		155.86
1227		83.9398		153.354
1228		83.9398		128.925
1229		83.9398		117.832
1230		83.9398		129.331
1231		83.9398		146.715
1232		83.9398		161.763
1233		83.9398		177.261
1234		83.9398		149.444
1235		83.9398		137.466
1236		83.9398		119.508
1237		83.9398		128.45
1238		83.9398		132.698
1239		83.9398		110.518
1240		83.9398		107.247
1241		81.5894		127.128
1242		81.5894		116.71
1243		81.5894		125.073
1244		81.5894		110.878
1245		81.5894		122.022
1246		81.5894		122.426
1247		81.5894		97.601
1248		81.5894		106.486
1249		81.5894		113.887
1250		81.5894		106.961
1251		81.5894		101.573
1252		81.5894		105.411
1253		81.5894		120.42
1254		81.5894		105.818
1255		81.5894		112.66
1256		81.5894		112.22
1257		81.5894		104.966
1258		81.5894		111.599
1259		81.5894		117.881
1260		81.5894		99.8239
1261		81.5894		121.235
1262		81.5894		133.333
1263		81.5894		145.251
1264		81.5894		155.104
1265		81.5894		129.221
1266		81.5894		116.876
1267		81.5894		146.04
1268		81.5894		135.472
1269		81.5894		140.53
1270		81.5894		137.037
1271		81.5894		145.55
1272		81.5894		139.351
1273		81.5894		136.053
1274		81.5894		139.139
1275		81.5894		156.588
1276		81.5894		139.908
1277		81.5894		140.613
1278		81.5894		145.951
1279		81.5894		137.823
1280		81.5894		153.939
1281		81.5894		158.291
1282		81.5894		137.819
1283		81.5894		134.782
1284		81.5894		126.34
1285		81.5894		112.479
1286		81.5894		116.064
1287		81.5894		115.798
1288		81.5894		109.435
1289		81.5894		123.204
1290		81.5894		132.777
1291		81.5894		149.232
1292		81.5894		154.677
1293		81.5894		125.269
1294		81.5894		113.641
1295		81.5894		125.348
1296		81.5894		132.477
1297		81.5894		124.776
1298		81.5894		126.122
1299		81.5894		144.509
1300		81.5894		122.159
1301		81.5894		119.398
1302		81.5894		102.817
1303		81.5894		142.755
1304		81.5894		123.421
1305		81.5894		114.442
1306		81.0597		129.053
1307		81.0597		134.03
1308		81.5894		128.977
1309		81.5894		130.122
1310		81.5894		129.574
1311		81.0597		117.251
1312		81.0597		140.354
1313		81.0597		126.333
1314		81.0597		139.087
1315		81.0597		144.256
1316		81.0597		114.428
