# VELOCITY:     AVE_POFV:        ERROR:
     3.89148   0.0433299   0.0220061   0.0092189
     4.04408   0.0524523    0.018465    0.013877
     4.19669   0.0157829   0.0239998   0.0105786
      4.3493  0.00507449  0.00541652 0.000354935
     4.50191   0.0023884  0.00121102 0.000484924


   0.0763035           0           0           0
     0.22891   0.0108002   0.0597362   0.0142168
    0.381517   0.0608018    0.088878  0.00909176
    0.534124     0.13775    0.126901   0.0243587
    0.686731    0.178972    0.156067   0.0186175
    0.839338    0.336807    0.308253   0.0307481
    0.991945    0.529775    0.404123    0.043513
     1.14455    0.371625    0.392548   0.0367379
     1.29716    0.402712    0.488756    0.032404
     1.44977    0.583637    0.555979   0.0315491
     1.60237    0.608773    0.502949   0.0464329
     1.75498    0.467358     0.52776   0.0267769
     1.90759     0.56968    0.485518   0.0334344
     2.06019    0.464246    0.475452   0.0369406
      2.2128      0.3306    0.421297   0.0274519
     2.36541    0.271681    0.287609    0.014937
     2.51802    0.269687     0.27301  0.00454867
     2.67062    0.205545    0.222763  0.00530269
     2.82323    0.131209    0.177269   0.0146615
     2.97584    0.170063     0.17528   0.0140656
     3.12844   0.0802948    0.100085  0.00697204
     3.28105   0.0659251   0.0714954   0.0139181
     3.43366   0.0602856   0.0727107   0.0179593
     3.58626   0.0206359   0.0325987  0.00851157
     3.73887   0.0408071     0.04664  0.00744664
     3.89148   0.0380632   0.0260204  0.00773897
     4.04408   0.0437373   0.0247831   0.0117584
     4.19669   0.0757405    0.036935   0.0137272
      4.3493   0.0250808   0.0103326  0.00426576
     4.50191 0.000489077  0.00103053 0.000395859


   0.0763035           0           0           0
     0.22891  0.00391347   0.0485716   0.0151351
    0.381517   0.0323392   0.0775703   0.0124577
    0.534124    0.191433    0.139807   0.0226495
    0.686731    0.157878     0.15643   0.0148975
    0.839338    0.294856    0.305574    0.024715
    0.991945    0.327926    0.388883   0.0373839
     1.14455    0.472299    0.408498   0.0326699
     1.29716    0.453036    0.481612   0.0266991
     1.44977    0.709157    0.586615   0.0372539
     1.60237    0.524771    0.507314   0.0373509
     1.75498    0.365416    0.495291   0.0360867
     1.90759    0.409166    0.470247   0.0300329
     2.06019    0.409287    0.462219   0.0318346
      2.2128    0.430252    0.423088   0.0220199
     2.36541    0.332385    0.296564   0.0143858
     2.51802    0.233334    0.265075  0.00797589
     2.67062    0.241427    0.226496  0.00539832
     2.82323    0.283298    0.198475   0.0223007
     2.97584    0.198322    0.179888   0.0119837
     3.12844    0.174745    0.115017   0.0144735
     3.28105    0.183667   0.0939296   0.0229481
     3.43366   0.0547908   0.0691267   0.0147207
     3.58626  0.00634042    0.027347  0.00827223
     3.73887  0.00327866   0.0379677  0.00978039
     3.89148 0.000940445   0.0210044  0.00764583
     4.04408   0.0205078    0.023928  0.00943777
     4.19669   0.0347077   0.0364895    0.010989
      4.3493  0.00245729  0.00875753  0.00369195
     4.50191 0.000849434 0.000994315  0.00031834


   0.0763035           0           0           0
     0.22891   0.0233594   0.0443696    0.013183
    0.381517   0.0753604    0.077202   0.0103869
    0.534124    0.222592    0.153605   0.0226912
    0.686731    0.214349    0.166083   0.0152242
    0.839338    0.303749     0.30527   0.0205977
    0.991945    0.388215    0.388772   0.0311534
     1.14455    0.431442    0.412322   0.0274478
     1.29716     0.37844    0.464417   0.0272292
     1.44977    0.510808     0.57398   0.0331181
     1.60237    0.528921    0.510915   0.0312989
     1.75498     0.42296    0.483236   0.0320226
     1.90759    0.392077    0.457219   0.0277096
     2.06019    0.489896    0.466832   0.0268609
      2.2128    0.324745    0.406697   0.0236769
     2.36541    0.365625    0.308074   0.0159411
     2.51802    0.338355    0.277288     0.01298
     2.67062    0.321441     0.24232   0.0151297
     2.82323    0.179996    0.195395   0.0187953
     2.97584    0.223687    0.187188   0.0120056
     3.12844    0.109254    0.114057   0.0120931
     3.28105    0.148749    0.103066    0.020863
     3.43366   0.0702944   0.0693213   0.0122685
     3.58626   0.0173831   0.0256864  0.00705824
     3.73887   0.0167763   0.0344358  0.00876488
     3.89148   0.0149595   0.0199969  0.00643756
     4.04408    0.025028   0.0241113  0.00786659
     4.19669   0.0110123   0.0322433   0.0099441
      4.3493  0.00330673  0.00784906  0.00318644
     4.50191           0 0.000828596 0.000305386


   0.0763035           0           0           0
     0.22891  0.00497526   0.0387418   0.0124431
    0.381517   0.0889479     0.07888  0.00903757
    0.534124     0.13498    0.150944    0.019605
    0.686731    0.192103      0.1698   0.0134955
    0.839338     0.27481    0.300918    0.018109
    0.991945    0.351492    0.383446   0.0271543
     1.14455    0.337491    0.401632   0.0255237
     1.29716    0.543431    0.475704   0.0255721
     1.44977    0.501042     0.56356   0.0299813
     1.60237     0.62128    0.526681   0.0305416
     1.75498     0.46537    0.480684   0.0275495
     1.90759    0.416579    0.451413   0.0243517
     2.06019    0.387132    0.455446    0.025322
      2.2128    0.321741    0.394561   0.0231974
     2.36541    0.391879    0.320046   0.0175942
     2.51802    0.332249     0.28514   0.0132899
     2.67062    0.323656     0.25394   0.0168493
     2.82323    0.197293    0.195666   0.0161123
     2.97584    0.154184    0.182473   0.0111781
     3.12844    0.111772     0.11373   0.0103699
     3.28105    0.199201      0.1168    0.021942
     3.43366    0.109068   0.0749994   0.0117566
     3.58626   0.0535475   0.0296665   0.0070838
     3.73887   0.0146831    0.031614  0.00795403
     3.89148  0.00879771    0.018397  0.00571326
     4.04408   0.0138336   0.0226431  0.00687844
     4.19669  0.00124381   0.0278148  0.00945835
      4.3493           0  0.00672777  0.00292187
     4.50191           0 0.000710225 0.000283775


   0.0763035           0           0           0
     0.22891  0.00788761   0.0348851   0.0114699
    0.381517   0.0377695   0.0737411  0.00925423
    0.534124   0.0610379    0.139706   0.0201193
    0.686731    0.153475    0.167759   0.0119619
    0.839338    0.284257    0.298835   0.0159647
    0.991945    0.466461    0.393823   0.0256663
     1.14455    0.475319    0.410843   0.0239376
     1.29716    0.530684    0.482577   0.0232808
     1.44977    0.485816    0.553842    0.027764
     1.60237    0.562477    0.531156   0.0270497
     1.75498    0.507749    0.484067   0.0243126
     1.90759    0.540513    0.462551   0.0237183
     2.06019    0.370991    0.444889   0.0242578
      2.2128     0.25483    0.377095   0.0260564
     2.36541      0.3304     0.32134   0.0154424
     2.51802    0.212298    0.276035   0.0144141
     2.67062    0.319357    0.262117   0.0166093
     2.82323    0.296271    0.208242   0.0183613
     2.97584    0.231653    0.188621    0.011346
     3.12844    0.106695    0.112851  0.00911089
     3.28105    0.128538    0.118267   0.0192483
     3.43366    0.116342   0.0801673   0.0113663
     3.58626   0.0345234   0.0302736  0.00622429
     3.73887   0.0165336   0.0297289  0.00717967
     3.89148   0.0145921   0.0179214  0.00501886
     4.04408  0.00631008   0.0206015  0.00631437
     4.19669           0    0.024338  0.00889216
      4.3493           0   0.0058868  0.00267492
     4.50191           0 0.000621447 0.000261822


   0.0763035           0           0           0
     0.22891    0.049972   0.0365614   0.0103172
    0.381517   0.0415032   0.0701592  0.00889224
    0.534124    0.131512    0.138796   0.0179044
    0.686731    0.253554    0.177292   0.0139223
    0.839338     0.34197    0.303628   0.0148929
    0.991945    0.276756    0.380816   0.0259016
     1.14455    0.335257    0.402445   0.0227034
     1.29716    0.559974    0.491176   0.0222257
     1.44977    0.441068    0.541312   0.0273611
     1.60237    0.545008    0.532695   0.0240879
     1.75498    0.510919     0.48705   0.0217935
     1.90759    0.637096    0.481945   0.0279074
     2.06019    0.557506    0.457402   0.0245788
      2.2128    0.360609    0.375263   0.0232255
     2.36541    0.307017    0.319749   0.0138084
     2.51802      0.1222    0.258942   0.0205879
     2.67062    0.341014    0.270883   0.0169198
     2.82323    0.141019    0.200773   0.0177755
     2.97584    0.124176     0.18146   0.0121363
     3.12844    0.115803    0.113179  0.00810447
     3.28105   0.0915376    0.115297   0.0173372
     3.43366   0.0602843    0.077958   0.0103158
     3.58626    0.124442   0.0407368   0.0113104
     3.73887   0.0515705   0.0321558  0.00677969
     3.89148   0.0194125   0.0180871  0.00446394
     4.04408   0.0076228   0.0191594  0.00577509
     4.19669   0.0013765   0.0217867  0.00826204
      4.3493   0.0024176  0.00550133  0.00240532
     4.50191 0.000182022 0.000572622 0.000237239


   0.0763035           0           0           0
     0.22891  0.00185367   0.0330906  0.00985201
    0.381517    0.102312   0.0733744  0.00856461
    0.534124    0.144977    0.139414   0.0161246
    0.686731    0.200643    0.179627   0.0127244
    0.839338      0.3143    0.304695   0.0134418
    0.991945    0.231221    0.365856   0.0272916
     1.14455    0.422215    0.404422    0.020519
     1.29716    0.411148    0.483174   0.0213954
     1.44977    0.531879    0.540369   0.0246412
     1.60237    0.596195    0.539045   0.0225005
     1.75498    0.590681    0.497413   0.0219402
     1.90759    0.548763    0.488627   0.0259042
     2.06019    0.401102    0.451772   0.0227566
      2.2128     0.30695    0.368431   0.0218846
     2.36541    0.298425    0.317617   0.0125911
     2.51802    0.296852    0.262733   0.0188749
     2.67062    0.273807    0.271175   0.0152304
     2.82323    0.190454    0.199741   0.0160279
     2.97584    0.177387    0.181053   0.0109295
     3.12844    0.171315    0.118992  0.00914446
     3.28105    0.135327      0.1173   0.0157187
     3.43366   0.0421837   0.0743806   0.0098851
     3.58626    0.103685   0.0470316   0.0118017
     3.73887   0.0265825   0.0315985  0.00612459
     3.89148   0.0117101   0.0174494  0.00406284
     4.04408   0.0102851    0.018272  0.00526533
     4.19669  0.00904041   0.0205121  0.00753351
      4.3493  0.00112247  0.00506344  0.00220429
     4.50191 0.000364043 0.000551764  0.00021443


   0.0763035           0           0           0
     0.22891  0.00708072   0.0307261  0.00923577
    0.381517    0.128443   0.0783807  0.00913268
    0.534124    0.258865    0.150273   0.0179466
    0.686731    0.205623     0.18199   0.0117851
    0.839338     0.23735    0.298573   0.0135424
    0.991945     0.27065    0.357201    0.026147
     1.14455    0.393605    0.403438   0.0186771
     1.29716    0.458737    0.480952   0.0195654
     1.44977    0.371209     0.52499   0.0267731
     1.60237    0.593617    0.544006   0.0209948
     1.75498    0.504412     0.49805   0.0199548
     1.90759    0.556272    0.494776   0.0242683
     2.06019    0.520511    0.458021   0.0215287
      2.2128    0.391197    0.370501   0.0199927
     2.36541    0.366533    0.322064   0.0122065
     2.51802    0.246127    0.261223   0.0172193
     2.67062    0.200489    0.264749   0.0151409
     2.82323    0.235881    0.203026   0.0149038
     2.97584    0.160444    0.179179   0.0100952
     3.12844    0.178798    0.124429  0.00979697
     3.28105   0.0881064    0.114646   0.0145121
     3.43366   0.0450472   0.0717139  0.00933922
     3.58626   0.0168492   0.0442878   0.0110432
     3.73887   0.0402472   0.0323847  0.00561805
     3.89148   0.0193184   0.0176193  0.00369704
     4.04408   0.0119726   0.0176993   0.0048177
     4.19669   0.0102133   0.0195758  0.00690658
      4.3493     0.01556  0.00601768  0.00220077
     4.50191   0.0196212  0.00228535  0.00166436


   0.0763035           0           0           0
     0.22891    0.046371   0.0320298  0.00855765
    0.381517    0.168276   0.0858719   0.0110239
    0.534124    0.312054    0.163755   0.0209105
    0.686731    0.287863    0.190813   0.0137134
    0.839338     0.26719    0.295958   0.0126639
    0.991945    0.283533    0.351062   0.0246782
     1.14455    0.395442    0.402772   0.0171326
     1.29716    0.508551    0.483252   0.0180696
     1.44977    0.538682    0.526131   0.0245663
     1.60237    0.500223    0.540357   0.0195597
     1.75498    0.498226    0.498064   0.0182919
     1.90759    0.441772    0.490359   0.0226443
     2.06019    0.283035    0.443439   0.0241739
      2.2128    0.276174     0.36264   0.0198118
     2.36541    0.275138    0.318153   0.0117991
     2.51802     0.26589    0.261612   0.0157887
     2.67062    0.220072    0.261026   0.0143296
     2.82323    0.167743    0.200086   0.0139488
     2.97584    0.175672    0.178887  0.00925816
     3.12844    0.208803     0.13146   0.0112235
     3.28105    0.122923    0.115336   0.0133191
     3.43366   0.0463226    0.069598  0.00879738
     3.58626   0.0321753   0.0432784    0.010169
     3.73887   0.0153255   0.0309631   0.0053267
     3.89148   0.0526914    0.020542  0.00439491
     4.04408    0.095255   0.0241623  0.00760212
     4.19669   0.0426898    0.021502  0.00659416
      4.3493   0.0161929  0.00686561   0.0021746
     4.50191  0.00849434  0.00280277  0.00160408


   0.0763035           0           0           0
     0.22891   0.0511172   0.0334981  0.00802434
    0.381517   0.0861095   0.0858902   0.0101759
    0.534124    0.190346      0.1658   0.0194018
    0.686731    0.258785    0.196042   0.0136189
    0.839338    0.287982    0.295344   0.0117046
    0.991945    0.475347    0.360622   0.0245621
     1.14455    0.362707     0.39969   0.0160895
     1.29716     0.52316    0.486322   0.0169384
     1.44977    0.477518    0.522392   0.0229594
     1.60237    0.443221    0.532885     0.01943
     1.75498    0.575758    0.504041   0.0178345
     1.90759    0.446781    0.487007   0.0211491
     2.06019    0.362322    0.437199   0.0231056
      2.2128    0.256761    0.354496   0.0198916
     2.36541    0.301269    0.316854   0.0109627
     2.51802    0.190858     0.25617   0.0154839
     2.67062    0.220338    0.257896   0.0135648
     2.82323    0.266774    0.205216   0.0137869
     2.97584    0.209498    0.181242  0.00884036
     3.12844    0.170827    0.134489   0.0107609
     3.28105    0.135966    0.116923   0.0123888
     3.43366   0.0675225   0.0694383  0.00812211
     3.58626   0.0739822   0.0456402  0.00965713
     3.73887   0.0248572   0.0304934  0.00493762
     3.89148  0.00862624   0.0196254  0.00415132
     4.04408  0.00623075   0.0227829  0.00714138
     4.19669   0.0600161   0.0244646  0.00671956
      4.3493   0.0110205  0.00718522  0.00203067
     4.50191  0.00707985  0.00313177  0.00151405


   0.0763035           0           0           0
     0.22891   0.0176258   0.0323644  0.00753083
    0.381517   0.0643447   0.0843512  0.00956474
    0.534124    0.212996    0.169171   0.0183065
    0.686731    0.284288    0.202345   0.0140292
    0.839338    0.289445    0.294923   0.0108762
    0.991945    0.298607    0.356193   0.0232036
     1.14455     0.35473    0.396479   0.0152574
     1.29716    0.424839     0.48193   0.0162879
     1.44977    0.540938    0.523717   0.0213577
     1.60237    0.507112    0.531044   0.0181291
     1.75498    0.455509    0.500574   0.0168941
     1.90759    0.425415    0.482608   0.0200908
     2.06019    0.358219    0.431558   0.0221332
      2.2128    0.394259    0.357336   0.0186724
     2.36541    0.294147    0.315232   0.0102989
     2.51802    0.304037    0.259589   0.0147506
     2.67062    0.355367    0.264859   0.0142712
     2.82323    0.308223    0.212574   0.0146343
     2.97584    0.223007    0.184225  0.00869771
     3.12844    0.178867    0.137658   0.0104488
     3.28105   0.0874918     0.11482   0.0116808
     3.43366   0.0371021   0.0671286  0.00786352
     3.58626   0.0196887   0.0437865  0.00914351
     3.73887   0.0178988   0.0295938  0.00466617
     3.89148  0.00631008   0.0186743  0.00396225
     4.04408  0.00718986   0.0216691  0.00671758
     4.19669   0.0178988   0.0239956  0.00625594
      4.3493   0.0289718  0.00874141  0.00240921
     4.50191   0.0382549  0.00564057  0.00279661


   0.0763035           0           0           0
     0.22891   0.0178427   0.0313962  0.00709073
    0.381517    0.105859   0.0857851  0.00903393
    0.534124    0.172862    0.169417   0.0170877
    0.686731    0.310294    0.209542   0.0148253
    0.839338    0.305988    0.295661   0.0101761
    0.991945    0.372825    0.357302   0.0216832
     1.14455    0.367296    0.394533   0.0143637
     1.29716    0.485366    0.482159   0.0152036
     1.44977    0.354173    0.512414   0.0227287
     1.60237    0.459755    0.526292   0.0175324
     1.75498    0.440958      0.4966   0.0162286
     1.90759     0.58466    0.489411     0.01987
     2.06019     0.38045    0.428151   0.0209183
      2.2128    0.465159    0.364524   0.0187602
     2.36541    0.352188    0.317696  0.00990263
     2.51802    0.329095    0.264222   0.0144767
     2.67062    0.293738    0.266784    0.013449
     2.82323    0.104545    0.205372   0.0153287
     2.97584    0.125702    0.180323  0.00895023
     3.12844    0.178424    0.140376   0.0100994
     3.28105   0.0734387    0.112062   0.0112232
     3.43366   0.0198503   0.0639767  0.00794589
     3.58626    0.104092   0.0478069  0.00937625
     3.73887    0.031093   0.0296938  0.00435616
     3.89148   0.0190707   0.0187007  0.00369819
     4.04408    0.016446   0.0213209  0.00627876
     4.19669   0.0186722   0.0236407  0.00584893
      4.3493   0.0238049  0.00974564  0.00244897
     4.50191   0.0391313  0.00787328   0.0033861


   0.0763035           0           0           0
     0.22891   0.0147134   0.0303536  0.00672379
    0.381517   0.0516114   0.0836492  0.00871814
    0.534124    0.148361    0.168101   0.0160703
    0.686731    0.214601    0.209858    0.013902
    0.839338    0.387375    0.301393   0.0110371
    0.991945    0.338175    0.356106   0.0203609
     1.14455    0.410377    0.395523   0.0135001
     1.29716    0.451989    0.480274   0.0143699
     1.44977    0.632221    0.519902   0.0225079
     1.60237    0.584473    0.529928   0.0168095
     1.75498    0.409586    0.491162   0.0160998
     1.90759    0.379069    0.482515   0.0197888
     2.06019    0.371209    0.424592   0.0199113
      2.2128    0.346565    0.363402   0.0176213
     2.36541    0.246584    0.313251   0.0102326
     2.51802    0.280366    0.265231   0.0136071
     2.67062    0.328654    0.270651   0.0131526
     2.82323    0.226867    0.206715   0.0144294
     2.97584    0.156754     0.17885   0.0085112
     3.12844    0.146032     0.14073  0.00947439
     3.28105   0.0952319     0.11101   0.0105709
     3.43366     0.13902    0.068667  0.00872439
     3.58626   0.0512811   0.0480241  0.00879275
     3.73887    0.029098   0.0296565  0.00408406
     3.89148   0.0285553   0.0193166  0.00351796
     4.04408    0.048881   0.0230434  0.00611805
     4.19669   0.0266055    0.023826  0.00548631
      4.3493  0.00852468  0.00966933   0.0022971
     4.50191           0   0.0073812  0.00321003


   0.0763035           0           0           0
     0.22891   0.0499403   0.0315057  0.00642623
    0.381517   0.0622248    0.082389  0.00829589
    0.534124      0.1668    0.168025   0.0151252
    0.686731    0.160226    0.206938   0.0133873
    0.839338    0.276349     0.29992   0.0104857
    0.991945      0.3806    0.357547   0.0192141
     1.14455    0.414129    0.396618   0.0127503
     1.29716    0.542904    0.483958   0.0139889
     1.44977    0.725631    0.532003   0.0242197
     1.60237    0.578975    0.532813   0.0160664
     1.75498    0.422806    0.487141   0.0156468
     1.90759    0.307121    0.472197   0.0211439
     2.06019    0.404152     0.42339   0.0187763
      2.2128    0.331211    0.361508   0.0166862
     2.36541    0.292388    0.312024  0.00970401
     2.51802    0.350397    0.270241   0.0136979
     2.67062    0.228942    0.268197   0.0126057
     2.82323    0.174175    0.204801    0.013707
     2.97584    0.135246    0.176285  0.00838815
     3.12844    0.120971    0.139567  0.00898808
     3.28105   0.0843707    0.109443   0.0100646
     3.43366    0.113321   0.0712936  0.00859752
     3.58626    0.125716   0.0525942  0.00938838
     3.73887   0.0710443   0.0320911  0.00451148
     3.89148   0.0232194   0.0195462  0.00331851
     4.04408   0.0087997   0.0222056  0.00581525
     4.19669 0.000849434   0.0224745  0.00532746
      4.3493 0.000121348  0.00910768  0.00222958
     4.50191 0.000151685  0.00695593  0.00304924


   0.0763035           0           0           0
     0.22891   0.0179362   0.0307519  0.00611327
    0.381517    0.061309   0.0812179  0.00791724
    0.534124   0.0918469    0.163793   0.0148652
    0.686731    0.298408     0.21202   0.0135738
    0.839338    0.370873    0.303861   0.0106183
    0.991945     0.32343    0.355652   0.0182399
     1.14455    0.420073    0.397921   0.0121083
     1.29716    0.417955    0.480291   0.0136839
     1.44977    0.461017     0.52806    0.023193
     1.60237    0.669266    0.540394   0.0168677
     1.75498    0.542311    0.490206   0.0150747
     1.90759    0.463734    0.471727   0.0199745
     2.06019    0.483956    0.426754   0.0180322
      2.2128    0.388004     0.36298    0.015824
     2.36541    0.268789    0.309622   0.0094575
     2.51802    0.298365    0.271804   0.0130257
     2.67062    0.178502    0.263214   0.0128526
     2.82323    0.214825    0.205358   0.0129568
     2.97584     0.17757    0.176357  0.00792244
     3.12844    0.113431    0.138115  0.00860523
     3.28105     0.11347    0.109667   0.0095079
     3.43366   0.0586952   0.0705937  0.00814832
     3.58626   0.0322408   0.0514634  0.00893463
     3.73887   0.0517321   0.0331823  0.00439082
     3.89148  0.00823776    0.018918  0.00319306
     4.04408  0.00984023   0.0215186  0.00553261
     4.19669  0.00440311   0.0214705  0.00512522
      4.3493 0.000182022  0.00861181  0.00216015
     4.50191   0.0123775  0.00725713  0.00289468


   0.0763035           0           0           0
     0.22891   0.0144804   0.0298955   0.0058512
    0.381517   0.0573052   0.0799593  0.00759992
    0.534124    0.122857    0.161638   0.0142381
    0.686731    0.285041    0.215863   0.0133925
    0.839338    0.328168    0.305141   0.0101362
    0.991945    0.393796    0.357659   0.0173901
     1.14455    0.399387    0.397998   0.0114713
     1.29716    0.414959    0.476852   0.0133887
     1.44977    0.472756    0.525149   0.0221542
     1.60237    0.685387    0.548025   0.0176218
     1.75498    0.585566    0.495225   0.0150937
     1.90759    0.516558    0.474087    0.019062
     2.06019    0.282857    0.419181   0.0186057
      2.2128    0.311541    0.360273    0.015221
     2.36541    0.333735    0.310891  0.00904448
     2.51802    0.279009    0.272183   0.0123456
     2.67062     0.20083    0.259931   0.0125886
     2.82323    0.169901    0.203492   0.0124085
     2.97584    0.182783    0.176695  0.00751269
     3.12844    0.119867    0.137155  0.00820575
     3.28105    0.140585    0.111294  0.00914569
     3.43366   0.0802779   0.0711034  0.00773538
     3.58626   0.0603918   0.0519333  0.00847674
     3.73887   0.0104365   0.0319851  0.00431984
     3.89148   0.0617039   0.0211698  0.00373561
     4.04408   0.0325906   0.0221013  0.00527202
     4.19669  0.00816064     0.02077  0.00490311
      4.3493  0.00151685  0.00823839  0.00207848
     4.50191 0.000333706  0.00689274  0.00276516


   0.0763035           0           0           0
     0.22891   0.0117707   0.0289892  0.00562838
    0.381517    0.033583   0.0776405  0.00756541
    0.534124    0.152795    0.161196   0.0135331
    0.686731    0.198705    0.215005   0.0127503
    0.839338     0.33486    0.306627  0.00973768
    0.991945    0.313981    0.355475   0.0166571
     1.14455    0.486905    0.402443   0.0117275
     1.29716    0.442484    0.475134   0.0128291
     1.44977    0.565952    0.527189   0.0211402
     1.60237    0.574909    0.549369   0.0167919
     1.75498    0.436984    0.492313   0.0146173
     1.90759    0.398476    0.470306     0.01848
     2.06019    0.473982    0.421921   0.0178761
      2.2128    0.416004    0.363059   0.0147128
     2.36541    0.312653    0.310979  0.00859269
     2.51802    0.266642    0.271906   0.0117315
     2.67062    0.285085    0.261189   0.0120218
     2.82323    0.153889    0.201012   0.0120334
     2.97584    0.171034    0.176412  0.00714238
     3.12844    0.116676    0.136131  0.00785908
     3.28105    0.120267    0.111743   0.0086994
     3.43366   0.0771486   0.0714057  0.00735452
     3.58626     0.11594   0.0551336  0.00863592
     3.73887   0.0630824     0.03354  0.00437473
     3.89148   0.0183842   0.0210306  0.00355143
     4.04408  0.00861569   0.0214271  0.00505136
     4.19669   0.0019719   0.0198301  0.00474719
      4.3493           0  0.00782647  0.00201496
     4.50191           0   0.0065481   0.0026483


   0.0763035           0           0           0
     0.22891   0.0220226   0.0286575  0.00537013
    0.381517    0.032289   0.0754809  0.00750706
    0.534124    0.105725    0.158555   0.0131439
    0.686731    0.205736    0.214564   0.0121508
    0.839338    0.279698    0.305344  0.00935803
    0.991945    0.422248    0.358655   0.0161646
     1.14455     0.48523    0.406386    0.011813
     1.29716    0.429226    0.472948    0.012403
     1.44977    0.576815    0.529552   0.0202652
     1.60237    0.483701    0.546242   0.0162809
     1.75498    0.389228    0.487404   0.0147224
     1.90759    0.554271    0.474305   0.0180274
     2.06019    0.434334    0.422512   0.0170346
      2.2128    0.410219    0.365305   0.0141825
     2.36541    0.428872    0.316593   0.0098481
     2.51802    0.265524    0.271602   0.0111768
     2.67062    0.197342    0.258148   0.0118275
     2.82323    0.250591    0.203373   0.0116897
     2.97584    0.165383    0.175887  0.00682155
     3.12844   0.0742189    0.133183  0.00801878
     3.28105    0.101182     0.11124  0.00829966
     3.43366   0.0451221   0.0701541     0.00711
     3.58626    0.113742   0.0579245  0.00866392
     3.73887    0.055042   0.0345639  0.00428456
     3.89148    0.014251   0.0207077  0.00339695
     4.04408  0.00737188   0.0207578  0.00485495
     4.19669  0.00339774   0.0190476  0.00458517
      4.3493           0  0.00745378  0.00195318
     4.50191           0  0.00623629  0.00254048


   0.0763035           0           0           0
     0.22891    0.051805   0.0297096  0.00522809
