#		 L1 		 <L1>
175		13.0496		18.0374
176		13.0496		18.581
177		13.0496		19.792
178		13.0496		19.2912
179		13.0496		18.7517
180		13.0496		17.5195
181		13.0496		16.8284
182		13.0496		19.6014
183		13.0496		18.0708
184		13.0496		16.9351
185		13.0496		18.1251
186		13.0496		17.678
187		13.0496		16.8022
188		13.0496		18.2567
189		13.0496		18.3621
190		13.0496		17.0152
191		13.0496		17.614
192		13.0496		17.3654
193		13.0496		17.179
194		13.0496		16.4528
195		13.0496		18.5803
196		13.0496		19.2737
197		13.0496		20.1411
198		13.0496		19.2014
199		13.0496		17.9569
200		13.0496		18.8073
201		13.0496		19.1065
202		13.049		18.2172
203		13.049		18.1709
204		13.049		19.3174
205		13.049		20.3552
206		13.049		20.0385
207		13.049		19.2171
208		13.049		20.3235
209		13.049		19.5792
210		13.049		19.5868
211		13.049		18.1506
212		13.049		17.4124
213		13.049		18.135
214		13.049		18.4765
215		13.049		18.3083
216		13.049		18.1066
217		13.049		18.2126
218		13.049		19.5187
219		13.049		19.7787
220		13.049		17.9122
221		13.049		18.1552
222		13.0386		19.56
223		13.0386		18.7964
224		13.0386		18.0295
225		13.0386		18.5667
226		13.0386		18.5131
227		13.0386		16.7346
228		13.0386		19.2822
229		13.0386		19.521
230		13.0386		18.9804
231		13.0386		20.0177
232		13.0386		18.3975
233		13.0386		18.4235
234		13.0386		18.2664
235		13.0386		18.5319
236		12.9977		17.7423
237		12.9977		18.8449
238		12.9977		19.0844
239		12.9977		18.3197
240		12.9977		16.9385
241		12.965		17.5177
242		12.965		17.1841
243		12.965		17.0141
244		12.965		17.8653
245		12.965		19.7383
246		12.965		16.6557
247		12.965		18.4547
248		12.965		17.8117
249		12.965		16.8393
250		12.965		18.4431
251		12.965		19.2771
252		12.965		18.8205
253		12.965		18.3369
254		12.965		18.4451
255		12.965		18.0912
256		12.965		18.9418
257		12.965		18.9617
258		12.965		17.9781
259		12.965		17.3706
260		12.965		16.66
261		12.965		18.0993
262		12.965		19.9976
263		12.965		19.1106
264		12.965		19.5018
265		12.965		18.669
266		12.965		18.8409
267		12.965		17.6621
268		12.965		17.9443
269		12.965		18.5341
270		12.965		16.7145
271		12.965		18.8143
272		12.965		17.9402
273		12.965		19.3025
274		12.965		17.7272
275		12.965		16.269
276		12.965		17.3996
277		12.965		17.8327
278		12.965		18.8144
279		12.965		18.5244
280		12.965		18.5545
281		12.965		18.5671
282		12.965		19.4469
283		12.965		18.4194
284		12.965		18.234
285		12.965		17.8604
286		12.965		17.4764
287		12.965		18.5266
288		12.965		17.7797
289		12.965		19.0539
290		12.965		19.4454
291		12.965		19.1318
292		12.965		18.5558
293		12.965		18.186
294		12.965		18.3722
295		12.965		17.8456
296		12.965		17.6948
297		12.965		18.1457
298		12.965		18.6087
299		12.965		17.2564
300		12.965		20.2256
301		12.965		19.8003
302		12.965		20.1755
303		12.965		19.1232
304		12.965		17.9336
305		12.965		18.6825
306		12.965		19.0007
307		12.965		17.9264
308		12.965		17.7854
309		12.965		17.9637
310		12.965		18.1985
311		12.965		18.6726
312		12.965		17.9049
313		12.965		18.6423
314		12.965		16.9399
315		12.965		17.4065
316		12.965		18.1902
317		12.965		17.2278
318		12.965		18.9697
319		12.965		17.8975
320		12.965		18.2801
321		12.965		17.5254
322		12.965		18.51
323		12.965		18.0371
324		12.965		18.186
325		12.965		18.7937
326		12.965		17.2029
327		12.965		17.7231
328		12.965		17.7159
329		12.965		18.5605
330		12.965		18.2835
331		12.965		18.7825
332		12.965		18.3119
333		12.965		18.4811
334		12.965		18.7537
335		12.965		17.3551
336		12.965		19.3032
337		12.965		18.3109
338		12.965		18.2518
339		12.965		16.9911
340		12.965		18.2849
341		12.965		17.4209
342		12.965		18.502
343		12.965		19.2433
344		12.965		17.6049
345		12.965		18.6426
346		12.965		16.6058
347		12.965		17.1193
348		12.965		18.7893
349		12.965		20.2377
350		12.965		17.2231
351		12.965		17.3553
352		12.965		18.6173
353		12.965		18.3748
354		12.965		18.0732
355		12.965		18.5532
356		12.965		17.2823
357		12.965		18.1357
358		12.965		17.9001
359		12.965		18.9199
360		12.965		18.2503
361		12.965		18.126
362		12.965		17.1589
363		12.965		17.9069
364		12.965		19.3171
365		12.965		19.1932
366		12.965		17.7036
367		12.965		19.3552
368		12.965		18.6476
369		12.965		17.8718
370		12.965		16.9085
371		12.965		18.2325
372		12.965		18.2616
373		12.965		17.5762
374		12.965		18.1101
375		12.9321		18.2721
376		12.9321		17.5028
377		12.9321		15.8737
378		12.9321		17.571
379		12.9321		17.4529
380		12.9321		16.7138
381		12.9321		18.405
382		12.9321		17.6118
383		12.9321		18.6207
384		12.9321		18.7304
385		12.9321		18.453
386		12.9321		17.9344
387		12.9321		18.7758
388		12.9321		19.7966
389		12.9321		19.8626
390		12.9321		18.2886
391		12.9321		17.8888
392		12.9321		19.9275
393		12.9321		17.5154
394		12.9321		18.397
395		12.9321		19.1582
396		12.9321		17.8419
397		12.9321		17.7088
398		12.9321		17.5325
399		12.9321		18.6604
400		12.9321		17.9151
401		12.9321		18.0485
402		12.9321		18.4386
403		12.9321		18.5506
404		12.9321		17.9255
405		12.9321		17.1633
406		12.9321		17.5052
407		12.9321		19.3003
408		12.9321		17.9035
409		12.9321		18.2063
410		12.9321		17.1165
411		12.9321		18.4157
412		12.9321		17.9161
413		12.9321		17.2518
414		12.9321		16.986
415		12.9321		16.9475
416		12.9321		17.7997
417		12.9321		17.2965
418		12.9321		18.0672
419		12.9321		18.7788
420		12.9321		16.6752
421		12.9321		17.7968
422		12.9321		18.3697
423		12.9321		19.0163
424		12.9321		18.4941
425		12.9321		18.0134
426		12.9321		18.9993
427		12.9321		17.622
428		12.9321		18.6848
429		12.9321		19.0303
430		12.9321		19.2521
431		12.9321		18.4899
432		12.9321		20.5203
433		12.9321		18.6433
434		12.9321		19.6841
435		12.9321		20.1217
436		12.9321		20.7791
437		12.9321		20.0538
438		12.9321		17.8564
439		12.9321		17.7134
440		12.9321		17.0091
441		12.9321		19.0116
442		12.9321		19.462
443		12.9321		17.2149
444		12.9321		18.5199
445		12.9321		17.8157
446		12.9321		19.5011
447		12.9321		19.0547
448		12.9244		18.0152
449		12.9244		18.4459
450		12.9244		17.7037
451		12.9244		18.8874
452		12.9244		18.1328
453		12.9244		17.3083
454		12.5101		16.855
455		12.5101		17.3912
456		12.2118		18.4055
457		12.2118		16.3895
458		12.2118		17.7439
459		12.2118		17.6422
460		12.2118		15.5786
461		12.2118		16.8043
462		12.2118		15.9586
463		12.2118		15.7957
464		12.2118		15.2558
465		12.2118		17.5785
466		12.2118		17.8973
467		12.2118		18.0767
468		12.2118		17.6328
469		12.2118		18.309
470		12.2118		16.152
471		12.2118		16.8349
472		12.2118		17.4202
473		12.2118		17.769
474		12.2118		16.6941
475		12.2118		16.9492
476		12.2118		16.9861
477		12.2118		19.1693
478		12.2118		18.4319
479		12.2118		18.0938
480		12.2118		16.2559
481		12.2118		16.9186
482		12.2118		16.1998
483		12.2118		17.7875
484		12.2118		16.7463
485		12.2118		16.7434
486		12.2118		16.9618
487		12.2118		16.8516
488		12.2118		17.2599
489		12.2118		16.9301
490		12.2118		16.5069
491		12.0048		16.3036
492		12.0048		16.0682
493		12.0048		17.3613
494		12.0048		16.8885
495		12.0048		16.4539
496		11.9717		16.8184
497		11.9717		15.8711
498		11.9717		17.033
499		11.9717		17.3647
500		11.9717		17.1382
501		11.9717		17.1364
502		11.9717		16.65
503		11.9717		16.6527
504		11.9717		17.3909
505		11.9717		16.5388
506		11.9717		16.0993
507		11.9717		16.5992
508		11.9717		16.7431
509		11.9717		17.4857
510		11.9717		17.3216
511		11.9717		17.3272
512		11.9717		16.3445
513		11.9717		16.8978
514		11.9717		18.1034
515		11.9717		17.4836
516		11.9717		16.9321
517		11.9717		14.6875
518		11.9717		15.3176
519		11.9263		16.0227
520		11.9263		16.7217
521		11.9263		15.2365
522		11.9263		14.7522
523		11.9263		15.7087
524		11.9263		15.3865
525		11.9263		14.6249
526		11.9263		13.7426
527		11.9263		14.6121
528		11.9263		15.2879
529		11.9263		15.3859
530		11.9263		15.4075
531		11.9263		14.0691
532		11.9263		13.8872
533		11.9263		13.6769
534		11.9263		14.7205
535		11.9263		14.8209
536		11.9263		15.4485
537		11.9263		15.8212
538		11.9263		15.5139
539		11.9263		14.5527
540		11.9263		14.5124
541		11.9263		16.1651
542		11.9263		14.6966
543		11.9263		15.6778
544		11.9263		16.1709
545		11.9263		15.0037
546		11.9263		15.2945
547		11.9263		14.9715
548		11.9263		14.1628
549		11.9263		14.5873
550		11.9263		15.3629
551		11.9263		15.6428
552		11.9263		14.8052
553		11.9263		15.5612
554		11.9263		15.0519
555		11.9263		15.0127
556		11.9263		14.0477
557		11.9263		15.4123
558		11.9263		14.3138
559		11.9263		15.476
560		11.9263		15.1936
561		11.9263		15.5158
562		11.9263		14.823
563		11.9263		14.5529
564		11.9263		14.155
565		11.9263		16.1633
566		11.9263		14.9413
567		11.9263		15.0803
568		11.9263		14.9288
569		11.9263		14.8347
570		11.9263		14.676
571		11.9263		14.6561
572		11.9263		13.7938
573		11.9263		14.2896
574		11.9263		14.6087
575		11.9263		16.4747
576		11.9263		15.3007
577		11.9263		14.8065
578		11.9263		15.6062
579		11.9263		15.0872
580		11.9263		15.0027
581		11.9263		14.0872
582		11.9263		15.2004
583		11.9263		15.4428
584		11.9263		16.2711
585		11.9263		16.1844
586		11.9263		15.8243
587		11.9263		16.6794
588		11.9263		15.6507
589		11.9263		13.4457
590		11.9263		14.6524
591		11.9263		14.8719
592		11.9263		16.3004
593		11.9263		15.8103
594		11.9263		13.828
595		11.9263		14.7622
596		11.9263		14.743
597		11.9263		14.7741
598		11.9263		13.8344
599		11.9263		14.6546
600		11.9263		14.932
601		11.9263		15.6615
602		11.9263		15.8229
603		11.9263		15.7434
604		11.9263		15.2926
605		11.9263		14.7416
606		11.9263		15.8499
607		11.9263		15.628
608		11.9263		14.4295
609		11.9263		14.6007
610		11.9263		15.1619
611		11.9263		14.1827
612		11.9263		15.1166
613		11.9263		14.3559
614		11.9263		14.6898
615		11.9263		15.2299
616		11.9263		15.8815
617		11.9263		14.6342
618		11.9263		15.1245
619		11.548		14.9885
620		11.548		14.408
621		11.548		13.9184
622		11.548		14.2009
623		11.548		14.2796
624		11.548		13.791
625		11.548		14.7942
626		11.548		14.8005
627		11.548		14.0071
628		11.548		13.3245
629		11.548		14.3754
630		11.548		13.6387
631		11.548		14.4354
632		11.548		13.923
633		11.4391		14.868
634		11.4391		14.5514
635		11.4391		14.1943
636		11.4391		14.836
637		11.4391		13.9422
638		11.4391		14.177
639		11.4391		13.711
640		11.4391		14.6202
641		11.4391		13.8171
642		11.3984		12.9685
643		11.1684		13.3548
644		11.1684		13.0082
645		11.1684		12.9052
646		11.1684		14.1726
647		11.1684		14.7664
648		11.1684		12.9585
649		11.1684		13.5632
650		11.1684		13.9692
651		11.1684		13.2735
652		11.1684		13.2049
653		11.1684		13.6085
654		11.1684		13.9677
655		11.1265		14.4638
656		11.1265		13.6707
657		11.1265		14.4169
658		11.1265		13.9058
659		11.1265		15.2243
660		11.1265		14.3591
661		11.1265		14.444
662		11.0186		13.9429
663		11.0186		12.5897
664		11.0186		13.7368
665		11.0186		13.2985
666		11.0186		13.8949
667		11.0186		15.836
668		11.0186		13.2912
669		11.0186		14.0133
670		11.0186		13.7113
671		11.0186		14.0491
672		11.0186		14.6504
673		11.0186		14.2856
674		11.0186		13.6141
675		11.0186		15.0895
676		11.0186		14.7871
677		11.0186		13.8158
678		11.0186		14.3434
679		11.0186		13.8179
680		11.0186		13.1896
681		11.0186		14.2345
682		11.0186		15.2081
683		11.0186		14.1963
684		11.0186		13.7612
685		11.0186		14.1758
686		11.0186		13.3372
687		11.0186		13.396
688		11.0186		13.7805
689		11.0186		13.7754
690		11.0186		13.5129
691		11.0186		13.5077
692		11.0186		14.4625
693		11.0186		15.0982
694		11.0186		14.9713
695		11.0186		13.0666
696		11.0186		13.8535
697		11.0186		13.655
698		11.0186		13.603
699		11.0186		13.8754
700		11.0186		13.6577
701		11.0186		13.6524
702		11.0186		14.0255
703		11.0186		14.4747
704		11.0186		14.4295
705		11.0186		13.6825
706		11.0186		13.5636
707		11.0186		12.9909
708		11.0186		13.8068
709		11.0186		13.7404
710		11.0186		14.2235
711		11.0186		14.1343
712		11.0186		13.6996
713		11.0186		14.9683
714		11.0186		13.4171
715		11.0186		13.718
716		11.0186		13.8082
717		11.0186		14.1651
718		11.0186		13.9894
719		10.9716		14.5447
720		10.9716		12.9736
721		10.9716		13.6569
722		10.9716		14.2268
723		10.9716		14.7782
724		10.9716		14.0589
725		10.9716		13.2641
726		10.9716		13.2944
727		10.9716		14.0501
728		10.9716		13.9179
729		10.9716		13.1169
730		10.9716		14.2279
731		10.9716		14.0724
732		10.9716		13.6671
733		10.9716		14.0469
734		10.9716		13.826
735		10.9716		14.8143
736		10.9716		13.8864
737		10.9716		14.2916
738		10.9716		12.9096
739		10.9716		13.5924
740		10.9716		14.4383
741		10.9716		14.3502
742		10.9716		13.4162
743		10.9716		13.3069
744		10.9716		13.8005
745		10.9716		14.6933
746		10.9716		13.5096
747		10.7656		13.9545
748		10.7656		14.8796
749		10.7656		15.2577
750		10.7656		14.1232
751		10.7656		13.0825
752		10.7656		13.4913
753		10.7656		13.885
754		10.7656		12.7904
755		10.7656		12.7963
756		10.7656		13.9447
757		10.7656		13.4385
758		10.7656		14.1724
759		10.7656		13.8167
760		10.7656		14.3265
761		10.7656		14.2433
762		10.7656		13.6689
763		10.7656		13.4112
764		10.7656		14.7564
765		10.7656		14.6494
766		10.7656		14.5725
767		10.7656		14.1172
768		10.7656		12.7813
769		10.7656		14.6545
770		10.7656		14.4332
771		10.7656		13.6176
772		10.7656		14.2403
773		10.7656		14.4421
774		10.7656		13.3015
775		10.7656		14.6475
776		10.7656		13.0624
777		10.7656		13.6449
778		10.7656		15.2597
779		10.7656		13.3519
780		10.7656		13.4198
781		10.7656		14.2355
782		10.7656		13.6953
783		10.7656		13.5228
784		10.7656		14.1642
785		10.7656		15.0725
786		10.7656		14.0674
787		10.7656		13.8301
788		10.7656		13.5432
789		10.7656		12.7442
790		10.7656		13.3658
791		10.7656		13.3838
792		10.7656		13.5119
793		10.7656		13.8763
794		10.7656		13.764
795		10.7656		14.6134
796		10.7656		14.735
797		10.7656		12.7488
798		10.7656		13.3395
799		10.7656		13.2182
800		10.7656		13.052
801		10.7452		14.5516
802		10.7452		13.8291
803		10.7452		13.4769
804		10.7452		12.9078
805		10.7452		13.9317
806		10.7452		13.7892
807		10.7452		13.2609
808		10.7452		14.7073
809		10.7452		14.2783
810		10.7452		13.5916
811		10.7452		12.6603
812		10.7452		13.8833
813		10.7452		13.3844
814		10.7452		12.3005
815		10.7452		13.4488
816		10.7452		12.6245
817		10.7452		13.1761
818		10.7452		13.0755
819		10.7452		13.7746
820		10.7452		12.9444
821		10.7452		12.314
822		10.7452		12.8236
823		10.7452		14.8025
824		10.7452		14.9797
825		10.7452		13.6547
826		10.7452		12.7707
827		10.7452		12.8113
828		10.7452		13.0811
829		10.7452		13.9339
830		10.7452		13.0926
831		10.7452		12.9953
832		10.7452		14.697
833		10.7452		13.2082
834		10.7452		14.5305
835		10.7452		12.634
836		10.7452		14.1268
837		10.7452		13.505
838		10.7452		14.1673
839		10.7452		13.3124
840		10.7452		13.6573
841		10.7452		13.2595
842		10.7452		14.3416
843		10.7452		13.7251
844		10.7452		13.5605
845		10.7452		13.3703
846		10.7452		13.8358
847		10.7452		13.2716
848		10.7452		13.8369
849		10.7452		13.9125
850		10.7452		14.2225
851		10.7452		13.217
852		10.7452		14.3009
853		10.7452		13.9464
854		10.7452		13.8896
855		10.7452		13.4296
856		10.7452		13.4588
857		10.7452		15.544
858		10.7452		14.6322
859		10.7452		13.0829
860		10.7452		14.2009
861		10.7452		14.3137
862		10.7452		13.5121
863		10.7452		14.8754
864		10.7452		13.2536
865		10.7452		13.0738
866		10.7452		14.0192
867		10.7452		13.7607
868		10.7452		14.3715
869		10.7452		13.971
870		10.7452		15.4849
871		10.7452		14.5368
872		10.7452		14.8825
873		10.7452		13.7062
874		10.7452		14.5672
875		10.7452		12.5876
876		10.7452		13.2434
877		10.7452		15.0708
878		10.7452		13.2578
879		10.7452		12.6737
880		10.7452		14.0796
881		10.7452		14.0225
882		10.7452		15.3396
883		10.7452		14.2167
884		10.7452		13.8218
885		10.7452		13.2985
886		10.7452		14.664
887		10.7452		14.7362
888		10.7452		14.2234
889		10.7452		13.2983
890		10.7452		13.368
891		10.7452		13.9816
892		10.7452		13.2879
893		10.7452		12.9061
894		10.7452		13.1511
895		10.7452		12.6805
896		10.7452		13.0843
897		10.7452		13.598
898		10.7452		13.5017
899		10.7452		13.6689
900		10.7452		13.1035
901		10.7452		13.7372
902		10.7452		13.3401
903		10.7452		14.0376
904		10.7452		14.1505
905		10.7452		14.9372
906		10.7452		13.8204
907		10.7452		13.2113
908		10.7452		14.263
909		10.7452		14.4633
910		10.7452		14.558
911		10.7452		13.0435
912		10.7452		13.5327
913		10.7452		13.2915
914		10.7452		13.7355
915		10.7452		13.3343
916		10.7452		12.3728
917		10.7452		13.7031
918		10.7452		14.8956
919		10.7452		12.3662
920		10.7452		13.5994
921		10.7452		15.3147
922		10.7452		14.5669
923		10.7452		13.9226
924		10.7452		12.6117
925		10.7452		14.3549
926		10.7452		13.6317
927		10.7452		12.5408
928		10.7452		13.0205
929		10.7452		12.8631
930		10.7452		13.3881
931		10.7452		13.4231
932		10.7452		13.4865
933		10.7452		14.4438
934		10.7452		14.7177
935		10.7452		13.7635
936		10.7452		13.4984
937		10.7452		13.4993
938		10.7452		13.3603
939		10.7452		13.4853
940		10.7452		14.2952
941		10.7452		13.1319
942		10.7452		14.3305
943		10.7452		13.5838
944		10.7452		14.1726
945		10.7452		13.1344
946		10.7452		13.5332
947		10.7452		13.5718
948		10.7452		12.9761
949		10.7452		13.868
950		10.7452		13.462
951		10.7452		13.6427
952		10.7452		14.7163
953		10.7452		13.0381
954		10.7452		14.6496
955		10.7452		14.6669
956		10.7452		14.7825
957		10.7452		13.5184
958		10.7452		14.3781
959		10.7452		14.6647
960		10.7452		14.0344
961		10.7452		12.764
962		10.7452		12.9167
963		10.7452		12.9077
964		10.7452		13.1372
965		10.7452		13.7251
966		10.7452		13.2384
967		10.7452		14.0025
968		10.7452		12.8615
969		10.7452		12.841
970		10.7452		13.6278
971		10.7452		14.3744
972		10.7452		13.1499
973		10.7452		13.132
974		10.7452		14.3238
975		10.7452		13.0919
976		10.7452		13.9264
977		10.7452		14.4443
978		10.7452		13.9107
979		10.7397		13.6673
980		10.7397		13.406
981		10.7397		13.986
982		10.7397		13.4778
983		10.7397		13.4961
984		10.7397		12.9694
985		10.7397		13.8141
986		10.7397		14.1831
987		10.7397		12.9174
988		10.7397		13.1996
989		10.7397		13.6871
990		10.7397		13.5129
991		10.7397		13.0598
992		10.7397		13.2183
993		10.7397		12.6621
994		10.7397		14.5061
995		10.7397		13.3877
996		10.7397		14.0723
997		10.7397		12.683
998		10.7397		12.9855
999		10.7397		14.5329
1000		10.7397		14.2415
1001		10.7397		14.2456
1002		10.7397		14.2705
1003		10.7397		13.5305
1004		10.7397		13.8932
1005		10.7397		12.8213
1006		10.7397		14.2458
1007		10.7397		14.571
1008		10.7397		13.0112
1009		10.7397		13.8839
1010		10.7397		12.9144
1011		10.7397		12.8227
1012		10.7397		13.5474
1013		10.7397		13.3067
1014		10.7397		12.849
1015		10.7397		13.7737
1016		10.7397		12.8839
1017		10.7397		13.9984
1018		10.7397		13.6443
1019		10.7397		12.993
1020		10.7397		14.663
1021		10.7397		13.5315
1022		10.7397		13.8844
1023		10.7397		14.3998
1024		10.7397		13.3045
1025		10.7397		13.693
1026		10.7397		12.6691
1027		10.7397		13.0302
1028		10.7397		13.6243
1029		10.7397		13.4329
1030		10.7397		12.7484
1031		10.7397		13.2745
1032		10.7397		13.6605
1033		10.7397		13.0045
1034		10.7397		13.763
1035		10.5122		13.7566
1036		10.5122		12.7349
1037		10.5122		13.5932
1038		10.5122		13.8757
1039		10.5122		13.0192
1040		10.5122		13.2714
1041		10.5122		12.7069
1042		10.5122		12.8815
1043		10.5122		13.0328
1044		10.5122		14.4015
1045		10.5122		13.7294
1046		10.5122		14.5469
1047		10.5122		13.6671
1048		10.5122		13.1802
1049		10.5122		13.3842
1050		10.5122		12.8328
1051		10.5122		13.401
1052		10.5122		12.4157
1053		10.5122		14.3063
1054		10.5122		13.1481
1055		10.5122		12.648
1056		10.5122		14.1639
1057		10.5122		13.1513
1058		10.5122		13.4786
1059		10.5122		13.5098
1060		10.5122		12.8712
1061		10.5122		15.0698
1062		10.5122		13.1676
1063		10.5122		13.7696
1064		10.5122		12.9492
1065		10.5122		14.1539
1066		10.5122		14.302
1067		10.5122		13.243
1068		10.5122		13.5568
1069		10.5122		13.3432
1070		10.5122		14.6292
1071		10.5122		14.5971
1072		10.5122		13.6545
1073		10.5122		13.7072
1074		10.5122		14.0181
1075		10.5122		13.6863
1076		10.5122		12.9742
1077		10.5122		13.4361
1078		10.5122		13.9764
1079		10.5122		14.0752
1080		10.5122		13.3979
1081		10.5122		14.596
1082		10.5122		13.5391
1083		10.5122		13.0304
1084		10.5122		13.4333
1085		10.5122		13.2003
1086		10.5122		13.4804
1087		10.5122		13.346
1088		10.5122		12.5138
1089		10.5122		13.1779
1090		10.5122		13.153
1091		10.5122		13.2924
1092		10.5122		13.2078
1093		10.5122		12.3743
1094		10.5122		12.7675
1095		10.5122		13.5479
1096		10.5122		14.4971
1097		10.5122		13.7262
1098		10.5122		12.876
1099		10.5122		13.8194
1100		10.5122		13.6412
1101		10.5122		13.4607
1102		10.5122		13.0525
1103		10.5122		13.9107
1104		10.5122		13.8319
1105		10.5122		13.8628
1106		10.5122		13.6051
1107		10.5122		13.209
1108		10.5122		13.1868
1109		10.5122		13.3515
1110		10.5122		14.3739
1111		10.5122		13.6416
1112		10.5122		11.9452
1113		10.5122		14.5371
1114		10.5122		13.9417
1115		10.5122		13.4261
1116		10.5122		14.1395
1117		10.5122		15.4661
1118		10.5122		13.3497
1119		10.5122		14.7205
1120		10.5122		12.9244
1121		10.5122		13.9185
1122		10.5122		13.7227
1123		10.5122		12.9478
1124		10.5122		13.4894
1125		10.5122		13.3056
1126		10.5122		12.8576
1127		10.5122		14.6692
1128		10.5122		13.9642
1129		10.5122		13.5291
1130		10.5122		13.6284
1131		10.5122		13.8252
1132		10.5122		13.5572
1133		10.5122		13.3315
1134		10.5122		13.0566
1135		10.5122		12.7531
1136		10.5122		13.1456
1137		10.5122		13.1913
1138		10.5122		13.8885
1139		10.5122		13.7107
1140		10.5122		12.5873
1141		10.5122		12.5566
1142		10.5122		13.2912
1143		10.5122		13.092
1144		10.5122		13.7284
1145		10.5122		13.463
1146		10.5122		14.4476
1147		10.5122		13.6089
1148		10.5122		13.5228
1149		10.5122		11.9227
1150		10.5122		14.4359
1151		10.5122		13.5764
1152		10.5122		14.6117
1153		10.5122		13.326
1154		10.5122		12.849
1155		10.5122		13.5073
1156		10.5122		15.9256
1157		10.5122		14.3306
1158		10.5122		13.7775
1159		10.5122		13.8572
1160		10.5122		13.455
1161		10.5122		13.8637
1162		10.5122		12.4841
1163		10.5122		13.3964
1164		10.5122		13.7265
1165		10.5122		13.7039
1166		10.5122		12.937
1167		10.5122		13.6238
1168		10.5122		13.6888
1169		10.5122		12.7725
1170		10.5122		14.3876
1171		10.5122		13.0781
1172		10.5122		13.0251
1173		10.5122		13.6171
